cat01_code,cat01_name,cat02_code,cat02_name,area_code,area_name,time_code,time_name,value,unit
30000000,3_鉱物性燃料,250,7月_数量,50223,223_ポーランド,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50223,223_ポーランド,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50224,224_ロシア,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50224,224_ロシア,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50224,224_ロシア,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50224,224_ロシア,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50224,224_ロシア,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50225,225_オーストリア,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50225,225_オーストリア,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50225,225_オーストリア,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50225,225_オーストリア,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50225,225_オーストリア,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50227,227_ハンガリー,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50227,227_ハンガリー,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50227,227_ハンガリー,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50228,228_セルビア,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50228,228_セルビア,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50230,230_ギリシャ,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50230,230_ギリシャ,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50230,230_ギリシャ,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50230,230_ギリシャ,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50230,230_ギリシャ,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50231,231_ルーマニア,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50231,231_ルーマニア,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50232,232_ブルガリア,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50232,232_ブルガリア,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50234,234_トルコ,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50234,234_トルコ,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50234,234_トルコ,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50234,234_トルコ,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50234,234_トルコ,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50235,235_エストニア,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50235,235_エストニア,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50235,235_エストニア,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50235,235_エストニア,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50235,235_エストニア,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50236,236_ラトビア,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50236,236_ラトビア,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50236,236_ラトビア,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50236,236_ラトビア,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50236,236_ラトビア,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50237,237_リトアニア,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50237,237_リトアニア,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50237,237_リトアニア,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50237,237_リトアニア,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50237,237_リトアニア,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50238,238_ウクライナ,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50238,238_ウクライナ,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50238,238_ウクライナ,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50238,238_ウクライナ,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50238,238_ウクライナ,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50241,241_クロアチア,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50241,241_クロアチア,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50245,245_チェコ,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50245,245_チェコ,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50245,245_チェコ,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50245,245_チェコ,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50246,246_スロバキア,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50302,302_カナダ,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50302,302_カナダ,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50302,302_カナダ,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50302,302_カナダ,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50302,302_カナダ,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50304,304_アメリカ合衆国,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50304,304_アメリカ合衆国,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50304,304_アメリカ合衆国,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50304,304_アメリカ合衆国,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50304,304_アメリカ合衆国,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50305,305_メキシコ,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50305,305_メキシコ,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50305,305_メキシコ,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50305,305_メキシコ,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50305,305_メキシコ,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50309,309_エルサルバドル,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50309,309_エルサルバドル,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50309,309_エルサルバドル,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50311,311_コスタリカ,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50311,311_コスタリカ,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50311,311_コスタリカ,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50311,311_コスタリカ,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50311,311_コスタリカ,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50312,312_パナマ,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50312,312_パナマ,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50312,312_パナマ,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50320,320_トリニダード・トバゴ,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50320,320_トリニダード・トバゴ,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50320,320_トリニダード・トバゴ,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50321,321_キューバ,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50328,328_ケイマン諸島(英),2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50401,401_コロンビア,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50401,401_コロンビア,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50401,401_コロンビア,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50401,401_コロンビア,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50401,401_コロンビア,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50406,406_エクアドル,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50406,406_エクアドル,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50406,406_エクアドル,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50406,406_エクアドル,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50406,406_エクアドル,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50407,407_ペルー,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50407,407_ペルー,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50407,407_ペルー,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50407,407_ペルー,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50407,407_ペルー,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50409,409_チリ,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50409,409_チリ,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50410,410_ブラジル,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50410,410_ブラジル,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50410,410_ブラジル,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50410,410_ブラジル,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50410,410_ブラジル,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50411,411_パラグアイ,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50412,412_ウルグアイ,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50413,413_アルゼンチン,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50503,503_アルジェリア,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50503,503_アルジェリア,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50503,503_アルジェリア,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50503,503_アルジェリア,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50503,503_アルジェリア,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50505,505_リビア,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50506,506_エジプト,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50506,506_エジプト,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50506,506_エジプト,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50506,506_エジプト,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50506,506_エジプト,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50524,524_ナイジェリア,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50524,524_ナイジェリア,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50524,524_ナイジェリア,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50524,524_ナイジェリア,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50524,524_ナイジェリア,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50525,525_ニジェール,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50527,527_カメルーン,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50530,530_赤道ギニア,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50530,530_赤道ギニア,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50530,530_赤道ギニア,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50530,530_赤道ギニア,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50530,530_赤道ギニア,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50535,535_アンゴラ,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50545,545_モザンビーク,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50545,545_モザンビーク,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50545,545_モザンビーク,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50545,545_モザンビーク,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50545,545_モザンビーク,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50547,547_モーリシャス,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50547,547_モーリシャス,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50547,547_モーリシャス,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50551,551_南アフリカ共和国,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50551,551_南アフリカ共和国,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50551,551_南アフリカ共和国,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50551,551_南アフリカ共和国,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50551,551_南アフリカ共和国,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50560,560_南スーダン,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50560,560_南スーダン,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50560,560_南スーダン,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50560,560_南スーダン,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50560,560_南スーダン,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50601,601_オーストラリア,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50601,601_オーストラリア,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50601,601_オーストラリア,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50601,601_オーストラリア,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50601,601_オーストラリア,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50602,602_パプアニューギニア,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50602,602_パプアニューギニア,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50602,602_パプアニューギニア,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50602,602_パプアニューギニア,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50602,602_パプアニューギニア,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50606,606_ニュージーランド,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50606,606_ニュージーランド,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50606,606_ニュージーランド,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50606,606_ニュージーランド,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50606,606_ニュージーランド,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50618,618_ニューカレドニア(仏),2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50618,618_ニューカレドニア(仏),2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50625,625_マーシャル,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50625,625_マーシャル,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50625,625_マーシャル,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50626,626_ミクロネシア,2021000000,2021年,0,
30000000,3_鉱物性燃料,250,7月_数量,50628,628_パラオ,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50702,702_不明,2025000000,2025年,0,
30000000,3_鉱物性燃料,250,7月_数量,50702,702_不明,2024000000,2024年,0,
30000000,3_鉱物性燃料,250,7月_数量,50702,702_不明,2023000000,2023年,0,
30000000,3_鉱物性燃料,250,7月_数量,50702,702_不明,2022000000,2022年,0,
30000000,3_鉱物性燃料,250,7月_数量,50702,702_不明,2021000000,2021年,0,
30000000,3_鉱物性燃料,260,7月_金額,50103,103_大韓民国,2025000000,2025年,64670671,千円
30000000,3_鉱物性燃料,260,7月_金額,50103,103_大韓民国,2024000000,2024年,106582419,千円
30000000,3_鉱物性燃料,260,7月_金額,50103,103_大韓民国,2023000000,2023年,60760768,千円
30000000,3_鉱物性燃料,260,7月_金額,50103,103_大韓民国,2022000000,2022年,59681011,千円
30000000,3_鉱物性燃料,260,7月_金額,50103,103_大韓民国,2021000000,2021年,50206465,千円
30000000,3_鉱物性燃料,260,7月_金額,50105,105_中華人民共和国,2025000000,2025年,13142740,千円
30000000,3_鉱物性燃料,260,7月_金額,50105,105_中華人民共和国,2024000000,2024年,9903967,千円
30000000,3_鉱物性燃料,260,7月_金額,50105,105_中華人民共和国,2023000000,2023年,16018117,千円
30000000,3_鉱物性燃料,260,7月_金額,50105,105_中華人民共和国,2022000000,2022年,8211892,千円
30000000,3_鉱物性燃料,260,7月_金額,50105,105_中華人民共和国,2021000000,2021年,9923178,千円
30000000,3_鉱物性燃料,260,7月_金額,50106,106_台湾,2025000000,2025年,3821304,千円
30000000,3_鉱物性燃料,260,7月_金額,50106,106_台湾,2024000000,2024年,5185666,千円
30000000,3_鉱物性燃料,260,7月_金額,50106,106_台湾,2023000000,2023年,183482,千円
30000000,3_鉱物性燃料,260,7月_金額,50106,106_台湾,2022000000,2022年,6122004,千円
30000000,3_鉱物性燃料,260,7月_金額,50106,106_台湾,2021000000,2021年,401944,千円
30000000,3_鉱物性燃料,260,7月_金額,50108,108_香港,2025000000,2025年,25096,千円
30000000,3_鉱物性燃料,260,7月_金額,50108,108_香港,2024000000,2024年,20038,千円
30000000,3_鉱物性燃料,260,7月_金額,50108,108_香港,2023000000,2023年,23860,千円
30000000,3_鉱物性燃料,260,7月_金額,50108,108_香港,2022000000,2022年,6495,千円
30000000,3_鉱物性燃料,260,7月_金額,50108,108_香港,2021000000,2021年,14251,千円
30000000,3_鉱物性燃料,260,7月_金額,50110,110_ベトナム,2025000000,2025年,159088,千円
30000000,3_鉱物性燃料,260,7月_金額,50110,110_ベトナム,2024000000,2024年,5431379,千円
30000000,3_鉱物性燃料,260,7月_金額,50110,110_ベトナム,2023000000,2023年,3358987,千円
30000000,3_鉱物性燃料,260,7月_金額,50110,110_ベトナム,2022000000,2022年,4333815,千円
30000000,3_鉱物性燃料,260,7月_金額,50110,110_ベトナム,2021000000,2021年,3322621,千円
30000000,3_鉱物性燃料,260,7月_金額,50111,111_タイ,2025000000,2025年,124028,千円
30000000,3_鉱物性燃料,260,7月_金額,50111,111_タイ,2024000000,2024年,3720949,千円
30000000,3_鉱物性燃料,260,7月_金額,50111,111_タイ,2023000000,2023年,3193325,千円
30000000,3_鉱物性燃料,260,7月_金額,50111,111_タイ,2022000000,2022年,94490,千円
30000000,3_鉱物性燃料,260,7月_金額,50111,111_タイ,2021000000,2021年,297681,千円
30000000,3_鉱物性燃料,260,7月_金額,50112,112_シンガポール,2025000000,2025年,2707338,千円
30000000,3_鉱物性燃料,260,7月_金額,50112,112_シンガポール,2024000000,2024年,6116722,千円
30000000,3_鉱物性燃料,260,7月_金額,50112,112_シンガポール,2023000000,2023年,1588400,千円
30000000,3_鉱物性燃料,260,7月_金額,50112,112_シンガポール,2022000000,2022年,4792653,千円
30000000,3_鉱物性燃料,260,7月_金額,50112,112_シンガポール,2021000000,2021年,3370470,千円
30000000,3_鉱物性燃料,260,7月_金額,50113,113_マレーシア,2025000000,2025年,70439529,千円
30000000,3_鉱物性燃料,260,7月_金額,50113,113_マレーシア,2024000000,2024年,68559268,千円
30000000,3_鉱物性燃料,260,7月_金額,50113,113_マレーシア,2023000000,2023年,46387199,千円
30000000,3_鉱物性燃料,260,7月_金額,50113,113_マレーシア,2022000000,2022年,150403752,千円
30000000,3_鉱物性燃料,260,7月_金額,50113,113_マレーシア,2021000000,2021年,57275955,千円
30000000,3_鉱物性燃料,260,7月_金額,50116,116_ブルネイ,2025000000,2025年,17810336,千円
30000000,3_鉱物性燃料,260,7月_金額,50116,116_ブルネイ,2024000000,2024年,44492772,千円
30000000,3_鉱物性燃料,260,7月_金額,50116,116_ブルネイ,2023000000,2023年,27482581,千円
30000000,3_鉱物性燃料,260,7月_金額,50116,116_ブルネイ,2022000000,2022年,35114448,千円
30000000,3_鉱物性燃料,260,7月_金額,50116,116_ブルネイ,2021000000,2021年,20411631,千円
30000000,3_鉱物性燃料,260,7月_金額,50117,117_フィリピン,2025000000,2025年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50117,117_フィリピン,2024000000,2024年,6523,千円
30000000,3_鉱物性燃料,260,7月_金額,50117,117_フィリピン,2023000000,2023年,4793,千円
30000000,3_鉱物性燃料,260,7月_金額,50117,117_フィリピン,2022000000,2022年,13747,千円
30000000,3_鉱物性燃料,260,7月_金額,50117,117_フィリピン,2021000000,2021年,287,千円
30000000,3_鉱物性燃料,260,7月_金額,50118,118_インドネシア,2025000000,2025年,67719626,千円
30000000,3_鉱物性燃料,260,7月_金額,50118,118_インドネシア,2024000000,2024年,108562614,千円
30000000,3_鉱物性燃料,260,7月_金額,50118,118_インドネシア,2023000000,2023年,107229241,千円
30000000,3_鉱物性燃料,260,7月_金額,50118,118_インドネシア,2022000000,2022年,152899252,千円
30000000,3_鉱物性燃料,260,7月_金額,50118,118_インドネシア,2021000000,2021年,37138671,千円
30000000,3_鉱物性燃料,260,7月_金額,50123,123_インド,2025000000,2025年,2350042,千円
30000000,3_鉱物性燃料,260,7月_金額,50123,123_インド,2024000000,2024年,1105,千円
30000000,3_鉱物性燃料,260,7月_金額,50123,123_インド,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50123,123_インド,2022000000,2022年,4579329,千円
30000000,3_鉱物性燃料,260,7月_金額,50123,123_インド,2021000000,2021年,4738748,千円
30000000,3_鉱物性燃料,260,7月_金額,50124,124_パキスタン,2025000000,2025年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50124,124_パキスタン,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50124,124_パキスタン,2022000000,2022年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50124,124_パキスタン,2021000000,2021年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50125,125_スリランカ,2025000000,2025年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50125,125_スリランカ,2024000000,2024年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50125,125_スリランカ,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50125,125_スリランカ,2022000000,2022年,705,千円
30000000,3_鉱物性燃料,260,7月_金額,50125,125_スリランカ,2021000000,2021年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50126,126_モルディブ,2022000000,2022年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50127,127_バングラデシュ,2024000000,2024年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50128,128_東ティモール,2025000000,2025年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50128,128_東ティモール,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50128,128_東ティモール,2022000000,2022年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50128,128_東ティモール,2021000000,2021年,681166,千円
30000000,3_鉱物性燃料,260,7月_金額,50134,134_イラク,2025000000,2025年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50134,134_イラク,2024000000,2024年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50134,134_イラク,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50134,134_イラク,2021000000,2021年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50135,135_バーレーン,2025000000,2025年,833225,千円
30000000,3_鉱物性燃料,260,7月_金額,50135,135_バーレーン,2024000000,2024年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50135,135_バーレーン,2023000000,2023年,3783984,千円
30000000,3_鉱物性燃料,260,7月_金額,50135,135_バーレーン,2022000000,2022年,16678876,千円
30000000,3_鉱物性燃料,260,7月_金額,50135,135_バーレーン,2021000000,2021年,4023703,千円
30000000,3_鉱物性燃料,260,7月_金額,50137,137_サウジアラビア,2025000000,2025年,275194440,千円
30000000,3_鉱物性燃料,260,7月_金額,50137,137_サウジアラビア,2024000000,2024年,400421317,千円
30000000,3_鉱物性燃料,260,7月_金額,50137,137_サウジアラビア,2023000000,2023年,357505923,千円
30000000,3_鉱物性燃料,260,7月_金額,50137,137_サウジアラビア,2022000000,2022年,478240884,千円
30000000,3_鉱物性燃料,260,7月_金額,50137,137_サウジアラビア,2021000000,2021年,215618658,千円
30000000,3_鉱物性燃料,260,7月_金額,50138,138_クウェート,2025000000,2025年,77448994,千円
30000000,3_鉱物性燃料,260,7月_金額,50138,138_クウェート,2024000000,2024年,82259221,千円
30000000,3_鉱物性燃料,260,7月_金額,50138,138_クウェート,2023000000,2023年,86272864,千円
30000000,3_鉱物性燃料,260,7月_金額,50138,138_クウェート,2022000000,2022年,120860220,千円
30000000,3_鉱物性燃料,260,7月_金額,50138,138_クウェート,2021000000,2021年,63173369,千円
30000000,3_鉱物性燃料,260,7月_金額,50140,140_カタール,2025000000,2025年,85486938,千円
30000000,3_鉱物性燃料,260,7月_金額,50140,140_カタール,2024000000,2024年,80536859,千円
30000000,3_鉱物性燃料,260,7月_金額,50140,140_カタール,2023000000,2023年,105380495,千円
30000000,3_鉱物性燃料,260,7月_金額,50140,140_カタール,2022000000,2022年,123750959,千円
30000000,3_鉱物性燃料,260,7月_金額,50140,140_カタール,2021000000,2021年,85974858,千円
30000000,3_鉱物性燃料,260,7月_金額,50141,141_オマーン,2025000000,2025年,13967949,千円
30000000,3_鉱物性燃料,260,7月_金額,50141,141_オマーン,2024000000,2024年,28752322,千円
30000000,3_鉱物性燃料,260,7月_金額,50141,141_オマーン,2023000000,2023年,11525104,千円
30000000,3_鉱物性燃料,260,7月_金額,50141,141_オマーン,2022000000,2022年,37782588,千円
30000000,3_鉱物性燃料,260,7月_金額,50141,141_オマーン,2021000000,2021年,16728416,千円
30000000,3_鉱物性燃料,260,7月_金額,50143,143_イスラエル,2025000000,2025年,1217,千円
30000000,3_鉱物性燃料,260,7月_金額,50143,143_イスラエル,2024000000,2024年,5520,千円
30000000,3_鉱物性燃料,260,7月_金額,50143,143_イスラエル,2023000000,2023年,4685,千円
30000000,3_鉱物性燃料,260,7月_金額,50143,143_イスラエル,2022000000,2022年,8613,千円
30000000,3_鉱物性燃料,260,7月_金額,50143,143_イスラエル,2021000000,2021年,2055,千円
30000000,3_鉱物性燃料,260,7月_金額,50147,147_アラブ首長国連邦,2025000000,2025年,376085646,千円
