cat01_code,cat01_name,cat02_code,cat02_name,area_code,area_name,time_code,time_name,value,unit
30301000,30301_原油及び粗油,320,10月_金額,50118,118_インドネシア,2011000000,2011年,23052812,千円
30301000,30301_原油及び粗油,320,10月_金額,50123,123_インド,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50123,123_インド,2011000000,2011年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50125,125_スリランカ,2015000000,2015年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50128,128_東ティモール,2012000000,2012年,4782840,千円
30301000,30301_原油及び粗油,320,10月_金額,50133,133_イラン,2015000000,2015年,27810787,千円
30301000,30301_原油及び粗油,320,10月_金額,50133,133_イラン,2014000000,2014年,41456621,千円
30301000,30301_原油及び粗油,320,10月_金額,50133,133_イラン,2013000000,2013年,48464001,千円
30301000,30301_原油及び粗油,320,10月_金額,50133,133_イラン,2012000000,2012年,26162633,千円
30301000,30301_原油及び粗油,320,10月_金額,50133,133_イラン,2011000000,2011年,67210337,千円
30301000,30301_原油及び粗油,320,10月_金額,50134,134_イラク,2015000000,2015年,6446468,千円
30301000,30301_原油及び粗油,320,10月_金額,50134,134_イラク,2014000000,2014年,6705533,千円
30301000,30301_原油及び粗油,320,10月_金額,50134,134_イラク,2013000000,2013年,29612811,千円
30301000,30301_原油及び粗油,320,10月_金額,50134,134_イラク,2012000000,2012年,16913235,千円
30301000,30301_原油及び粗油,320,10月_金額,50134,134_イラク,2011000000,2011年,16718392,千円
30301000,30301_原油及び粗油,320,10月_金額,50137,137_サウジアラビア,2015000000,2015年,175495532,千円
30301000,30301_原油及び粗油,320,10月_金額,50137,137_サウジアラビア,2014000000,2014年,407561049,千円
30301000,30301_原油及び粗油,320,10月_金額,50137,137_サウジアラビア,2013000000,2013年,403365542,千円
30301000,30301_原油及び粗油,320,10月_金額,50137,137_サウジアラビア,2012000000,2012年,233840844,千円
30301000,30301_原油及び粗油,320,10月_金額,50137,137_サウジアラビア,2011000000,2011年,308864876,千円
30301000,30301_原油及び粗油,320,10月_金額,50138,138_クウェート,2015000000,2015年,23507929,千円
30301000,30301_原油及び粗油,320,10月_金額,50138,138_クウェート,2014000000,2014年,108142986,千円
30301000,30301_原油及び粗油,320,10月_金額,50138,138_クウェート,2013000000,2013年,87760430,千円
30301000,30301_原油及び粗油,320,10月_金額,50138,138_クウェート,2012000000,2012年,47882355,千円
30301000,30301_原油及び粗油,320,10月_金額,50138,138_クウェート,2011000000,2011年,60251279,千円
30301000,30301_原油及び粗油,320,10月_金額,50140,140_カタール,2015000000,2015年,38634547,千円
30301000,30301_原油及び粗油,320,10月_金額,50140,140_カタール,2014000000,2014年,90601106,千円
30301000,30301_原油及び粗油,320,10月_金額,50140,140_カタール,2013000000,2013年,132862637,千円
30301000,30301_原油及び粗油,320,10月_金額,50140,140_カタール,2012000000,2012年,71895013,千円
30301000,30301_原油及び粗油,320,10月_金額,50140,140_カタール,2011000000,2011年,82148477,千円
30301000,30301_原油及び粗油,320,10月_金額,50141,141_オマーン,2015000000,2015年,2896767,千円
30301000,30301_原油及び粗油,320,10月_金額,50141,141_オマーン,2014000000,2014年,10321420,千円
30301000,30301_原油及び粗油,320,10月_金額,50141,141_オマーン,2013000000,2013年,23396823,千円
30301000,30301_原油及び粗油,320,10月_金額,50141,141_オマーン,2012000000,2012年,18774798,千円
30301000,30301_原油及び粗油,320,10月_金額,50141,141_オマーン,2011000000,2011年,16208063,千円
30301000,30301_原油及び粗油,320,10月_金額,50147,147_アラブ首長国連邦,2015000000,2015年,158713152,千円
30301000,30301_原油及び粗油,320,10月_金額,50147,147_アラブ首長国連邦,2014000000,2014年,275662186,千円
30301000,30301_原油及び粗油,320,10月_金額,50147,147_アラブ首長国連邦,2013000000,2013年,262992037,千円
30301000,30301_原油及び粗油,320,10月_金額,50147,147_アラブ首長国連邦,2012000000,2012年,205502121,千円
30301000,30301_原油及び粗油,320,10月_金額,50147,147_アラブ首長国連邦,2011000000,2011年,198389357,千円
30301000,30301_原油及び粗油,320,10月_金額,50149,149_イエメン,2015000000,2015年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50149,149_イエメン,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50149,149_イエメン,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50149,149_イエメン,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50149,149_イエメン,2011000000,2011年,1827462,千円
30301000,30301_原油及び粗油,320,10月_金額,50150,150_アゼルバイジャン,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50153,153_カザフスタン,2015000000,2015年,7106166,千円
30301000,30301_原油及び粗油,320,10月_金額,50153,153_カザフスタン,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50153,153_カザフスタン,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50202,202_ノルウェー,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50202,202_ノルウェー,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50205,205_英国,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50205,205_英国,2011000000,2011年,3886420,千円
30301000,30301_原油及び粗油,320,10月_金額,50213,213_ドイツ,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50224,224_ロシア,2015000000,2015年,56062687,千円
30301000,30301_原油及び粗油,320,10月_金額,50224,224_ロシア,2014000000,2014年,77871343,千円
30301000,30301_原油及び粗油,320,10月_金額,50224,224_ロシア,2013000000,2013年,124626051,千円
30301000,30301_原油及び粗油,320,10月_金額,50224,224_ロシア,2012000000,2012年,26592039,千円
30301000,30301_原油及び粗油,320,10月_金額,50224,224_ロシア,2011000000,2011年,53359087,千円
30301000,30301_原油及び粗油,320,10月_金額,50304,304_アメリカ合衆国,2015000000,2015年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50304,304_アメリカ合衆国,2014000000,2014年,3413830,千円
30301000,30301_原油及び粗油,320,10月_金額,50305,305_メキシコ,2015000000,2015年,7020697,千円
30301000,30301_原油及び粗油,320,10月_金額,50305,305_メキシコ,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50315,315_バハマ,2015000000,2015年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50315,315_バハマ,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50401,401_コロンビア,2015000000,2015年,10231109,千円
30301000,30301_原油及び粗油,320,10月_金額,50401,401_コロンビア,2014000000,2014年,5917215,千円
30301000,30301_原油及び粗油,320,10月_金額,50401,401_コロンビア,2011000000,2011年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50402,402_ベネズエラ,2015000000,2015年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50402,402_ベネズエラ,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50402,402_ベネズエラ,2013000000,2013年,8628786,千円
30301000,30301_原油及び粗油,320,10月_金額,50402,402_ベネズエラ,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50406,406_エクアドル,2015000000,2015年,2825079,千円
30301000,30301_原油及び粗油,320,10月_金額,50406,406_エクアドル,2014000000,2014年,13563556,千円
30301000,30301_原油及び粗油,320,10月_金額,50406,406_エクアドル,2013000000,2013年,6374139,千円
30301000,30301_原油及び粗油,320,10月_金額,50406,406_エクアドル,2012000000,2012年,6081133,千円
30301000,30301_原油及び粗油,320,10月_金額,50406,406_エクアドル,2011000000,2011年,4597268,千円
30301000,30301_原油及び粗油,320,10月_金額,50410,410_ブラジル,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50413,413_アルゼンチン,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50503,503_アルジェリア,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50503,503_アルジェリア,2011000000,2011年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50505,505_リビア,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50505,505_リビア,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50505,505_リビア,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50507,507_スーダン,2015000000,2015年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50507,507_スーダン,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50507,507_スーダン,2013000000,2013年,3599112,千円
30301000,30301_原油及び粗油,320,10月_金額,50507,507_スーダン,2012000000,2012年,3621841,千円
30301000,30301_原油及び粗油,320,10月_金額,50507,507_スーダン,2011000000,2011年,18974646,千円
30301000,30301_原油及び粗油,320,10月_金額,50524,524_ナイジェリア,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50524,524_ナイジェリア,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50524,524_ナイジェリア,2012000000,2012年,7229465,千円
30301000,30301_原油及び粗油,320,10月_金額,50524,524_ナイジェリア,2011000000,2011年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50527,527_カメルーン,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50528,528_チャド,2015000000,2015年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50528,528_チャド,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50528,528_チャド,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50528,528_チャド,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50530,530_赤道ギニア,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50531,531_ガボン,2015000000,2015年,3902754,千円
30301000,30301_原油及び粗油,320,10月_金額,50531,531_ガボン,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50531,531_ガボン,2013000000,2013年,7109361,千円
30301000,30301_原油及び粗油,320,10月_金額,50531,531_ガボン,2012000000,2012年,5741380,千円
30301000,30301_原油及び粗油,320,10月_金額,50531,531_ガボン,2011000000,2011年,5865394,千円
30301000,30301_原油及び粗油,320,10月_金額,50535,535_アンゴラ,2015000000,2015年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50535,535_アンゴラ,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50535,535_アンゴラ,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50535,535_アンゴラ,2012000000,2012年,3735807,千円
30301000,30301_原油及び粗油,320,10月_金額,50535,535_アンゴラ,2011000000,2011年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50560,560_南スーダン,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50560,560_南スーダン,2011000000,2011年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50601,601_オーストラリア,2015000000,2015年,3022199,千円
30301000,30301_原油及び粗油,320,10月_金額,50601,601_オーストラリア,2014000000,2014年,5647460,千円
30301000,30301_原油及び粗油,320,10月_金額,50601,601_オーストラリア,2013000000,2013年,6446108,千円
30301000,30301_原油及び粗油,320,10月_金額,50601,601_オーストラリア,2012000000,2012年,3412434,千円
30301000,30301_原油及び粗油,320,10月_金額,50601,601_オーストラリア,2011000000,2011年,2794065,千円
30301000,30301_原油及び粗油,320,10月_金額,50602,602_パプアニューギニア,2015000000,2015年,3790400,千円
30301000,30301_原油及び粗油,320,10月_金額,50602,602_パプアニューギニア,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50602,602_パプアニューギニア,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50602,602_パプアニューギニア,2011000000,2011年,0,千円
30301000,30301_原油及び粗油,320,10月_金額,50703,703_保税工場・総合保税地域,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,330,11月_数量,50103,103_大韓民国,2012000000,2012年,0,
30301000,30301_原油及び粗油,330,11月_数量,50103,103_大韓民国,2011000000,2011年,0,
30301000,30301_原油及び粗油,330,11月_数量,50105,105_中華人民共和国,2015000000,2015年,0,
30301000,30301_原油及び粗油,330,11月_数量,50105,105_中華人民共和国,2013000000,2013年,0,
30301000,30301_原油及び粗油,330,11月_数量,50105,105_中華人民共和国,2012000000,2012年,0,
30301000,30301_原油及び粗油,330,11月_数量,50105,105_中華人民共和国,2011000000,2011年,0,
30301000,30301_原油及び粗油,330,11月_数量,50110,110_ベトナム,2015000000,2015年,0,
30301000,30301_原油及び粗油,330,11月_数量,50110,110_ベトナム,2014000000,2014年,105252,
30301000,30301_原油及び粗油,330,11月_数量,50110,110_ベトナム,2013000000,2013年,88128,
30301000,30301_原油及び粗油,330,11月_数量,50110,110_ベトナム,2012000000,2012年,352487,
30301000,30301_原油及び粗油,330,11月_数量,50110,110_ベトナム,2011000000,2011年,311450,
30301000,30301_原油及び粗油,330,11月_数量,50112,112_シンガポール,2015000000,2015年,0,
30301000,30301_原油及び粗油,330,11月_数量,50112,112_シンガポール,2014000000,2014年,0,
30301000,30301_原油及び粗油,330,11月_数量,50112,112_シンガポール,2012000000,2012年,34940,
30301000,30301_原油及び粗油,330,11月_数量,50112,112_シンガポール,2011000000,2011年,0,
30301000,30301_原油及び粗油,330,11月_数量,50113,113_マレーシア,2015000000,2015年,72772,
30301000,30301_原油及び粗油,330,11月_数量,50113,113_マレーシア,2014000000,2014年,32160,
30301000,30301_原油及び粗油,330,11月_数量,50113,113_マレーシア,2013000000,2013年,39669,
30301000,30301_原油及び粗油,330,11月_数量,50113,113_マレーシア,2012000000,2012年,87808,
30301000,30301_原油及び粗油,330,11月_数量,50113,113_マレーシア,2011000000,2011年,31799,
30301000,30301_原油及び粗油,330,11月_数量,50116,116_ブルネイ,2015000000,2015年,63352,
30301000,30301_原油及び粗油,330,11月_数量,50116,116_ブルネイ,2014000000,2014年,0,
30301000,30301_原油及び粗油,330,11月_数量,50116,116_ブルネイ,2013000000,2013年,16938,
30301000,30301_原油及び粗油,330,11月_数量,50116,116_ブルネイ,2012000000,2012年,86608,
30301000,30301_原油及び粗油,330,11月_数量,50116,116_ブルネイ,2011000000,2011年,39299,
30301000,30301_原油及び粗油,330,11月_数量,50118,118_インドネシア,2015000000,2015年,341296,
30301000,30301_原油及び粗油,330,11月_数量,50118,118_インドネシア,2014000000,2014年,420291,
30301000,30301_原油及び粗油,330,11月_数量,50118,118_インドネシア,2013000000,2013年,583135,
30301000,30301_原油及び粗油,330,11月_数量,50118,118_インドネシア,2012000000,2012年,659484,
30301000,30301_原油及び粗油,330,11月_数量,50118,118_インドネシア,2011000000,2011年,427089,
30301000,30301_原油及び粗油,330,11月_数量,50123,123_インド,2013000000,2013年,0,
30301000,30301_原油及び粗油,330,11月_数量,50123,123_インド,2011000000,2011年,0,
30301000,30301_原油及び粗油,330,11月_数量,50125,125_スリランカ,2015000000,2015年,0,
30301000,30301_原油及び粗油,330,11月_数量,50128,128_東ティモール,2012000000,2012年,0,
30301000,30301_原油及び粗油,330,11月_数量,50133,133_イラン,2015000000,2015年,776071,
30301000,30301_原油及び粗油,330,11月_数量,50133,133_イラン,2014000000,2014年,941402,
30301000,30301_原油及び粗油,330,11月_数量,50133,133_イラン,2013000000,2013年,547278,
30301000,30301_原油及び粗油,330,11月_数量,50133,133_イラン,2012000000,2012年,1246176,
30301000,30301_原油及び粗油,330,11月_数量,50133,133_イラン,2011000000,2011年,1533956,
30301000,30301_原油及び粗油,330,11月_数量,50134,134_イラク,2015000000,2015年,527593,
30301000,30301_原油及び粗油,330,11月_数量,50134,134_イラク,2014000000,2014年,231643,
30301000,30301_原油及び粗油,330,11月_数量,50134,134_イラク,2013000000,2013年,360918,
30301000,30301_原油及び粗油,330,11月_数量,50134,134_イラク,2012000000,2012年,153532,
30301000,30301_原油及び粗油,330,11月_数量,50134,134_イラク,2011000000,2011年,627260,
30301000,30301_原油及び粗油,330,11月_数量,50137,137_サウジアラビア,2015000000,2015年,6082684,
30301000,30301_原油及び粗油,330,11月_数量,50137,137_サウジアラビア,2014000000,2014年,5540981,
30301000,30301_原油及び粗油,330,11月_数量,50137,137_サウジアラビア,2013000000,2013年,6108664,
30301000,30301_原油及び粗油,330,11月_数量,50137,137_サウジアラビア,2012000000,2012年,5420480,
30301000,30301_原油及び粗油,330,11月_数量,50137,137_サウジアラビア,2011000000,2011年,6051549,
30301000,30301_原油及び粗油,330,11月_数量,50138,138_クウェート,2015000000,2015年,1266713,
30301000,30301_原油及び粗油,330,11月_数量,50138,138_クウェート,2014000000,2014年,713926,
30301000,30301_原油及び粗油,330,11月_数量,50138,138_クウェート,2013000000,2013年,1157162,
30301000,30301_原油及び粗油,330,11月_数量,50138,138_クウェート,2012000000,2012年,1130478,
30301000,30301_原油及び粗油,330,11月_数量,50138,138_クウェート,2011000000,2011年,1174842,
30301000,30301_原油及び粗油,330,11月_数量,50140,140_カタール,2015000000,2015年,959568,
30301000,30301_原油及び粗油,330,11月_数量,50140,140_カタール,2014000000,2014年,1274413,
30301000,30301_原油及び粗油,330,11月_数量,50140,140_カタール,2013000000,2013年,1895692,
30301000,30301_原油及び粗油,330,11月_数量,50140,140_カタール,2012000000,2012年,1265821,
30301000,30301_原油及び粗油,330,11月_数量,50140,140_カタール,2011000000,2011年,1858236,
30301000,30301_原油及び粗油,330,11月_数量,50141,141_オマーン,2015000000,2015年,67040,
30301000,30301_原油及び粗油,330,11月_数量,50141,141_オマーン,2014000000,2014年,68502,
30301000,30301_原油及び粗油,330,11月_数量,50141,141_オマーン,2013000000,2013年,442677,
30301000,30301_原油及び粗油,330,11月_数量,50141,141_オマーン,2012000000,2012年,256006,
30301000,30301_原油及び粗油,330,11月_数量,50141,141_オマーン,2011000000,2011年,303802,
30301000,30301_原油及び粗油,330,11月_数量,50147,147_アラブ首長国連邦,2015000000,2015年,2978173,
30301000,30301_原油及び粗油,330,11月_数量,50147,147_アラブ首長国連邦,2014000000,2014年,3728024,
30301000,30301_原油及び粗油,330,11月_数量,50147,147_アラブ首長国連邦,2013000000,2013年,4943408,
30301000,30301_原油及び粗油,330,11月_数量,50147,147_アラブ首長国連邦,2012000000,2012年,3663419,
30301000,30301_原油及び粗油,330,11月_数量,50147,147_アラブ首長国連邦,2011000000,2011年,3624994,
30301000,30301_原油及び粗油,330,11月_数量,50149,149_イエメン,2015000000,2015年,0,
30301000,30301_原油及び粗油,330,11月_数量,50149,149_イエメン,2014000000,2014年,0,
30301000,30301_原油及び粗油,330,11月_数量,50149,149_イエメン,2013000000,2013年,0,
30301000,30301_原油及び粗油,330,11月_数量,50149,149_イエメン,2012000000,2012年,0,
30301000,30301_原油及び粗油,330,11月_数量,50149,149_イエメン,2011000000,2011年,64092,
30301000,30301_原油及び粗油,330,11月_数量,50150,150_アゼルバイジャン,2012000000,2012年,0,
30301000,30301_原油及び粗油,330,11月_数量,50153,153_カザフスタン,2015000000,2015年,127846,
30301000,30301_原油及び粗油,330,11月_数量,50153,153_カザフスタン,2014000000,2014年,0,
30301000,30301_原油及び粗油,330,11月_数量,50153,153_カザフスタン,2013000000,2013年,0,
30301000,30301_原油及び粗油,330,11月_数量,50202,202_ノルウェー,2014000000,2014年,0,
30301000,30301_原油及び粗油,330,11月_数量,50202,202_ノルウェー,2013000000,2013年,0,
30301000,30301_原油及び粗油,330,11月_数量,50205,205_英国,2012000000,2012年,0,
30301000,30301_原油及び粗油,330,11月_数量,50205,205_英国,2011000000,2011年,23920,
30301000,30301_原油及び粗油,330,11月_数量,50213,213_ドイツ,2014000000,2014年,0,
30301000,30301_原油及び粗油,330,11月_数量,50224,224_ロシア,2015000000,2015年,1782011,
30301000,30301_原油及び粗油,330,11月_数量,50224,224_ロシア,2014000000,2014年,1503093,
30301000,30301_原油及び粗油,330,11月_数量,50224,224_ロシア,2013000000,2013年,1039848,
30301000,30301_原油及び粗油,330,11月_数量,50224,224_ロシア,2012000000,2012年,1259710,
30301000,30301_原油及び粗油,330,11月_数量,50224,224_ロシア,2011000000,2011年,431225,
30301000,30301_原油及び粗油,330,11月_数量,50304,304_アメリカ合衆国,2015000000,2015年,0,
30301000,30301_原油及び粗油,330,11月_数量,50304,304_アメリカ合衆国,2014000000,2014年,0,
30301000,30301_原油及び粗油,330,11月_数量,50305,305_メキシコ,2015000000,2015年,289993,
30301000,30301_原油及び粗油,330,11月_数量,50305,305_メキシコ,2014000000,2014年,0,
30301000,30301_原油及び粗油,330,11月_数量,50315,315_バハマ,2015000000,2015年,150498,
30301000,30301_原油及び粗油,330,11月_数量,50315,315_バハマ,2013000000,2013年,0,
30301000,30301_原油及び粗油,330,11月_数量,50401,401_コロンビア,2015000000,2015年,0,
30301000,30301_原油及び粗油,330,11月_数量,50401,401_コロンビア,2014000000,2014年,161844,
30301000,30301_原油及び粗油,330,11月_数量,50401,401_コロンビア,2011000000,2011年,28761,
30301000,30301_原油及び粗油,330,11月_数量,50402,402_ベネズエラ,2015000000,2015年,0,
30301000,30301_原油及び粗油,330,11月_数量,50402,402_ベネズエラ,2014000000,2014年,82282,
30301000,30301_原油及び粗油,330,11月_数量,50402,402_ベネズエラ,2013000000,2013年,40213,
30301000,30301_原油及び粗油,330,11月_数量,50402,402_ベネズエラ,2012000000,2012年,0,
30301000,30301_原油及び粗油,330,11月_数量,50406,406_エクアドル,2015000000,2015年,94766,
30301000,30301_原油及び粗油,330,11月_数量,50406,406_エクアドル,2014000000,2014年,110572,
30301000,30301_原油及び粗油,330,11月_数量,50406,406_エクアドル,2013000000,2013年,120058,
30301000,30301_原油及び粗油,330,11月_数量,50406,406_エクアドル,2012000000,2012年,113501,
30301000,30301_原油及び粗油,330,11月_数量,50406,406_エクアドル,2011000000,2011年,0,
30301000,30301_原油及び粗油,330,11月_数量,50410,410_ブラジル,2014000000,2014年,0,
30301000,30301_原油及び粗油,330,11月_数量,50413,413_アルゼンチン,2012000000,2012年,23675,
30301000,30301_原油及び粗油,330,11月_数量,50503,503_アルジェリア,2013000000,2013年,0,
30301000,30301_原油及び粗油,330,11月_数量,50503,503_アルジェリア,2011000000,2011年,0,
30301000,30301_原油及び粗油,330,11月_数量,50505,505_リビア,2014000000,2014年,0,
30301000,30301_原油及び粗油,330,11月_数量,50505,505_リビア,2013000000,2013年,104425,
30301000,30301_原油及び粗油,330,11月_数量,50505,505_リビア,2012000000,2012年,0,
30301000,30301_原油及び粗油,330,11月_数量,50507,507_スーダン,2015000000,2015年,49999,
30301000,30301_原油及び粗油,330,11月_数量,50507,507_スーダン,2014000000,2014年,0,
30301000,30301_原油及び粗油,330,11月_数量,50507,507_スーダン,2013000000,2013年,26707,
30301000,30301_原油及び粗油,330,11月_数量,50507,507_スーダン,2012000000,2012年,0,
30301000,30301_原油及び粗油,330,11月_数量,50507,507_スーダン,2011000000,2011年,140097,
30301000,30301_原油及び粗油,330,11月_数量,50524,524_ナイジェリア,2014000000,2014年,0,
30301000,30301_原油及び粗油,330,11月_数量,50524,524_ナイジェリア,2013000000,2013年,0,
30301000,30301_原油及び粗油,330,11月_数量,50524,524_ナイジェリア,2012000000,2012年,179891,
30301000,30301_原油及び粗油,330,11月_数量,50524,524_ナイジェリア,2011000000,2011年,6476,
30301000,30301_原油及び粗油,330,11月_数量,50527,527_カメルーン,2013000000,2013年,0,
30301000,30301_原油及び粗油,330,11月_数量,50528,528_チャド,2015000000,2015年,0,
30301000,30301_原油及び粗油,330,11月_数量,50528,528_チャド,2014000000,2014年,0,
30301000,30301_原油及び粗油,330,11月_数量,50528,528_チャド,2013000000,2013年,43653,
30301000,30301_原油及び粗油,330,11月_数量,50528,528_チャド,2012000000,2012年,49229,
30301000,30301_原油及び粗油,330,11月_数量,50530,530_赤道ギニア,2012000000,2012年,0,
30301000,30301_原油及び粗油,330,11月_数量,50531,531_ガボン,2015000000,2015年,0,
30301000,30301_原油及び粗油,330,11月_数量,50531,531_ガボン,2014000000,2014年,103538,
30301000,30301_原油及び粗油,330,11月_数量,50531,531_ガボン,2013000000,2013年,185635,
30301000,30301_原油及び粗油,330,11月_数量,50531,531_ガボン,2012000000,2012年,40047,
30301000,30301_原油及び粗油,330,11月_数量,50531,531_ガボン,2011000000,2011年,89610,
30301000,30301_原油及び粗油,330,11月_数量,50535,535_アンゴラ,2015000000,2015年,99310,
30301000,30301_原油及び粗油,330,11月_数量,50535,535_アンゴラ,2014000000,2014年,150384,
30301000,30301_原油及び粗油,330,11月_数量,50535,535_アンゴラ,2013000000,2013年,0,
30301000,30301_原油及び粗油,330,11月_数量,50535,535_アンゴラ,2012000000,2012年,0,
30301000,30301_原油及び粗油,330,11月_数量,50535,535_アンゴラ,2011000000,2011年,0,
30301000,30301_原油及び粗油,330,11月_数量,50560,560_南スーダン,2012000000,2012年,0,
30301000,30301_原油及び粗油,330,11月_数量,50560,560_南スーダン,2011000000,2011年,224114,
30301000,30301_原油及び粗油,330,11月_数量,50601,601_オーストラリア,2015000000,2015年,205654,
30301000,30301_原油及び粗油,330,11月_数量,50601,601_オーストラリア,2014000000,2014年,181883,
30301000,30301_原油及び粗油,330,11月_数量,50601,601_オーストラリア,2013000000,2013年,81256,
30301000,30301_原油及び粗油,330,11月_数量,50601,601_オーストラリア,2012000000,2012年,72557,
30301000,30301_原油及び粗油,330,11月_数量,50601,601_オーストラリア,2011000000,2011年,165505,
30301000,30301_原油及び粗油,330,11月_数量,50602,602_パプアニューギニア,2015000000,2015年,0,
30301000,30301_原油及び粗油,330,11月_数量,50602,602_パプアニューギニア,2013000000,2013年,0,
30301000,30301_原油及び粗油,330,11月_数量,50602,602_パプアニューギニア,2012000000,2012年,0,
30301000,30301_原油及び粗油,330,11月_数量,50602,602_パプアニューギニア,2011000000,2011年,0,
30301000,30301_原油及び粗油,330,11月_数量,50703,703_保税工場・総合保税地域,2014000000,2014年,0,
30301000,30301_原油及び粗油,340,11月_金額,50103,103_大韓民国,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,340,11月_金額,50103,103_大韓民国,2011000000,2011年,0,千円
30301000,30301_原油及び粗油,340,11月_金額,50105,105_中華人民共和国,2015000000,2015年,0,千円
30301000,30301_原油及び粗油,340,11月_金額,50105,105_中華人民共和国,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,340,11月_金額,50105,105_中華人民共和国,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,340,11月_金額,50105,105_中華人民共和国,2011000000,2011年,0,千円
30301000,30301_原油及び粗油,340,11月_金額,50110,110_ベトナム,2015000000,2015年,0,千円
30301000,30301_原油及び粗油,340,11月_金額,50110,110_ベトナム,2014000000,2014年,7008694,千円
30301000,30301_原油及び粗油,340,11月_金額,50110,110_ベトナム,2013000000,2013年,6446936,千円
30301000,30301_原油及び粗油,340,11月_金額,50110,110_ベトナム,2012000000,2012年,21255221,千円
30301000,30301_原油及び粗油,340,11月_金額,50110,110_ベトナム,2011000000,2011年,18137111,千円
30301000,30301_原油及び粗油,340,11月_金額,50112,112_シンガポール,2015000000,2015年,0,千円
30301000,30301_原油及び粗油,340,11月_金額,50112,112_シンガポール,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,340,11月_金額,50112,112_シンガポール,2012000000,2012年,1860219,千円
30301000,30301_原油及び粗油,340,11月_金額,50112,112_シンガポール,2011000000,2011年,0,千円
30301000,30301_原油及び粗油,340,11月_金額,50113,113_マレーシア,2015000000,2015年,2883121,千円
30301000,30301_原油及び粗油,340,11月_金額,50113,113_マレーシア,2014000000,2014年,2089046,千円
30301000,30301_原油及び粗油,340,11月_金額,50113,113_マレーシア,2013000000,2013年,2982088,千円
30301000,30301_原油及び粗油,340,11月_金額,50113,113_マレーシア,2012000000,2012年,5178041,千円
