scenario,variable,year,quarter,value
7,TAXV,2019,3,-2.48
7,TYPV,2019,3,-0.76
7,TYCV,2019,3,-7.51
7,TCIV,2019,3,-1.12
7,NIV,2019,4,-1.92
7,YWV,2019,4,-1.52
7,YCV,2019,4,-10.35
7,YDV,2019,4,-0.54
7,TAXV,2019,4,-2.86
7,TYPV,2019,4,-0.91
7,TYCV,2019,4,-8.46
7,TCIV,2019,4,-1.19
7,NIV,2020,1,-2.04
7,YWV,2020,1,-1.59
7,YCV,2020,1,-8.89
7,YDV,2020,1,-0.62
7,TAXV,2020,1,-3.19
7,TYPV,2020,1,-1.07
7,TYCV,2020,1,-9.1
7,TCIV,2020,1,-1.29
7,NIV,2020,2,-2.16
7,YWV,2020,2,-1.76
7,YCV,2020,2,-23.5
7,YDV,2020,2,-0.61
7,TAXV,2020,2,-3.2
7,TYPV,2020,2,-1.12
7,TYCV,2020,2,-9.33
7,TCIV,2020,2,-1.34
7,NIV,2020,3,-2.3
7,YWV,2020,3,-1.74
7,YCV,2020,3,-14.21
7,YDV,2020,3,-0.78
7,TAXV,2020,3,-3.61
7,TYPV,2020,3,-1.17
7,TYCV,2020,3,-11.11
7,TCIV,2020,3,-1.35
7,NIV,2020,4,-2.25
7,YWV,2020,4,-1.83
7,YCV,2020,4,-10.33
7,YDV,2020,4,-0.84
7,TAXV,2020,4,-4.06
7,TYPV,2020,4,-1.21
7,TYCV,2020,4,-12.65
7,TCIV,2020,4,-1.42
7,NIV,2018,0,-0.56
7,YWV,2018,0,-0.2
7,YCV,2018,0,-5.19
7,YDV,2018,0,0.39
7,TAXV,2018,0,-0.5
7,TYPV,2018,0,0.0
7,TYCV,2018,0,-1.61
7,TCIV,2018,0,-0.3
7,NIV,2019,0,-1.64
7,YWV,2019,0,-1.22
7,YCV,2019,0,-8.73
7,YDV,2019,0,-0.28
7,TAXV,2019,0,-2.27
7,TYPV,2019,0,-0.62
7,TYCV,2019,0,-6.95
7,TCIV,2019,0,-1.01
7,NIV,2020,0,-2.19
7,YWV,2020,0,-1.73
7,YCV,2020,0,-14.23
7,YDV,2020,0,-0.71
7,TAXV,2020,0,-3.51
7,TYPV,2020,0,-1.14
7,TYCV,2020,0,-10.55
7,TCIV,2020,0,-1.35
7,WIPH,2018,1,-0.09
7,LE,2018,1,-0.02
7,LF,2018,1,-0.02
7,LH,2018,1,-0.03
7,UR,2018,1,0.0
7,CUX,2018,1,-0.23
7,GDPPOT,2018,1,-0.01
7,GDPGAP,2018,1,-0.11
7,WIPH,2018,2,-0.17
7,LE,2018,2,-0.04
7,LF,2018,2,-0.04
7,LH,2018,2,-0.06
7,UR,2018,2,0.0
7,CUX,2018,2,-0.39
7,GDPPOT,2018,2,-0.03
7,GDPGAP,2018,2,-0.19
7,WIPH,2018,3,0.15
7,LE,2018,3,0.08
7,LF,2018,3,0.09
7,LH,2018,3,-0.07
7,UR,2018,3,0.01
7,CUX,2018,3,-0.93
7,GDPPOT,2018,3,0.02
7,GDPGAP,2018,3,-0.41
7,WIPH,2018,4,-0.33
7,LE,2018,4,-0.11
7,LF,2018,4,-0.09
7,LH,2018,4,-0.14
7,UR,2018,4,0.02
7,CUX,2018,4,-0.96
7,GDPPOT,2018,4,-0.11
7,GDPGAP,2018,4,-0.47
7,WIPH,2019,1,-0.53
7,LE,2019,1,-0.19
7,LF,2019,1,-0.17
7,LH,2019,1,-0.2
7,UR,2019,1,0.02
7,CUX,2019,1,-1.27
7,GDPPOT,2019,1,-0.2
7,GDPGAP,2019,1,-0.62
7,WIPH,2019,2,-0.71
7,LE,2019,2,-0.26
7,LF,2019,2,-0.23
7,LH,2019,2,-0.23
7,UR,2019,2,0.02
7,CUX,2019,2,-1.36
7,GDPPOT,2019,2,-0.29
7,GDPGAP,2019,2,-0.68
7,WIPH,2019,3,-0.86
7,LE,2019,3,-0.31
7,LF,2019,3,-0.28
7,LH,2019,3,-0.26
7,UR,2019,3,0.03
7,CUX,2019,3,-1.44
7,GDPPOT,2019,3,-0.39
7,GDPGAP,2019,3,-0.74
7,WIPH,2019,4,-1.02
7,LE,2019,4,-0.35
7,LF,2019,4,-0.33
7,LH,2019,4,-0.24
7,UR,2019,4,0.03
7,CUX,2019,4,-1.17
7,GDPPOT,2019,4,-0.49
7,GDPGAP,2019,4,-0.64
7,WIPH,2020,1,-1.08
7,LE,2020,1,-0.36
7,LF,2020,1,-0.33
7,LH,2020,1,-0.24
7,UR,2020,1,0.03
7,CUX,2020,1,-1.16
7,GDPPOT,2020,1,-0.56
7,GDPGAP,2020,1,-0.63
7,WIPH,2020,2,-1.23
7,LE,2020,2,-0.4
7,LF,2020,2,-0.37
7,LH,2020,2,-0.23
7,UR,2020,2,0.03
7,CUX,2020,2,-0.93
7,GDPPOT,2020,2,-0.65
7,GDPGAP,2020,2,-0.54
7,WIPH,2020,3,-1.25
7,LE,2020,3,-0.38
7,LF,2020,3,-0.36
7,LH,2020,3,-0.21
7,UR,2020,3,0.02
7,CUX,2020,3,-0.8
7,GDPPOT,2020,3,-0.7
7,GDPGAP,2020,3,-0.47
7,WIPH,2020,4,-1.35
7,LE,2020,4,-0.39
7,LF,2020,4,-0.37
7,LH,2020,4,-0.2
7,UR,2020,4,0.02
7,CUX,2020,4,-0.67
7,GDPPOT,2020,4,-0.77
7,GDPGAP,2020,4,-0.42
7,WIPH,2018,0,-0.11
7,LE,2018,0,-0.02
7,LF,2018,0,-0.02
7,LH,2018,0,-0.08
7,UR,2018,0,0.01
7,CUX,2018,0,-0.63
7,GDPPOT,2018,0,-0.03
7,GDPGAP,2018,0,-0.29
7,WIPH,2019,0,-0.78
7,LE,2019,0,-0.28
7,LF,2019,0,-0.25
7,LH,2019,0,-0.23
7,UR,2019,0,0.02
7,CUX,2019,0,-1.31
7,GDPPOT,2019,0,-0.34
7,GDPGAP,2019,0,-0.67
7,WIPH,2020,0,-1.23
7,LE,2020,0,-0.38
7,LF,2020,0,-0.36
7,LH,2020,0,-0.22
7,UR,2020,0,0.02
7,CUX,2020,0,-0.89
7,GDPPOT,2020,0,-0.67
7,GDPGAP,2020,0,-0.51
7,RCD,2018,1,1.0
7,RGB,2018,1,0.51
7,PERR,2018,1,-0.63
7,UCC,2018,1,4.1
7,FXS,2018,1,-0.23
7,PSHARE,2018,1,-3.8
7,PLAND,2018,1,-0.01
7,M2CD,2018,1,-3.64
7,RCD,2018,2,1.0
7,RGB,2018,2,0.45
7,PERR,2018,2,-1.73
7,UCC,2018,2,5.21
7,FXS,2018,2,-0.47
7,PSHARE,2018,2,-9.57
7,PLAND,2018,2,0.03
7,M2CD,2018,2,-3.75
7,RCD,2018,3,1.0
7,RGB,2018,3,0.44
7,PERR,2018,3,-3.06
7,UCC,2018,3,6.6
7,FXS,2018,3,-0.75
7,PSHARE,2018,3,-15.66
7,PLAND,2018,3,0.12
7,M2CD,2018,3,-3.92
7,RCD,2018,4,1.0
7,RGB,2018,4,0.44
7,PERR,2018,4,-3.45
7,UCC,2018,4,8.25
7,FXS,2018,4,-1.03
7,PSHARE,2018,4,-20.75
7,PLAND,2018,4,0.28
7,M2CD,2018,4,-4.12
7,RCD,2019,1,1.0
7,RGB,2019,1,0.44
7,PERR,2019,1,-4.43
7,UCC,2019,1,8.78
7,FXS,2019,1,-1.31
7,PSHARE,2019,1,-23.81
7,PLAND,2019,1,0.51
7,M2CD,2019,1,-4.37
7,RCD,2019,2,1.0
7,RGB,2019,2,0.45
7,PERR,2019,2,-4.23
7,UCC,2019,2,8.57
7,FXS,2019,2,-1.58
7,PSHARE,2019,2,-23.89
7,PLAND,2019,2,0.76
7,M2CD,2019,2,-4.55
7,RCD,2019,3,1.0
7,RGB,2019,3,0.47
7,PERR,2019,3,-4.38
7,UCC,2019,3,8.19
7,FXS,2019,3,-1.85
7,PSHARE,2019,3,-23.96
7,PLAND,2019,3,1.03
7,M2CD,2019,3,-4.74
7,RCD,2019,4,1.0
7,RGB,2019,4,0.48
7,PERR,2019,4,-5.04
7,UCC,2019,4,7.59
7,FXS,2019,4,-2.12
7,PSHARE,2019,4,-24.02
7,PLAND,2019,4,1.29
7,M2CD,2019,4,-4.81
7,RCD,2020,1,1.0
7,RGB,2020,1,0.51
7,PERR,2020,1,-4.37
7,UCC,2020,1,7.87
7,FXS,2020,1,-2.4
7,PSHARE,2020,1,-24.08
7,PLAND,2020,1,1.55
7,M2CD,2020,1,-4.92
7,RCD,2020,2,1.0
7,RGB,2020,2,0.53
7,PERR,2020,2,-5.22
7,UCC,2020,2,6.8
7,FXS,2020,2,-2.69
7,PSHARE,2020,2,-24.13
7,PLAND,2020,2,1.82
7,M2CD,2020,2,-5.01
7,RCD,2020,3,1.0
7,RGB,2020,3,0.55
7,PERR,2020,3,-7.24
7,UCC,2020,3,5.89
7,FXS,2020,3,-2.99
7,PSHARE,2020,3,-24.19
7,PLAND,2020,3,2.08
7,M2CD,2020,3,-5.02
7,RCD,2020,4,1.0
7,RGB,2020,4,0.57
7,PERR,2020,4,-10.99
7,UCC,2020,4,5.61
7,FXS,2020,4,-3.29
7,PSHARE,2020,4,-24.25
7,PLAND,2020,4,2.35
7,M2CD,2020,4,-5.08
7,RCD,2018,0,1.0
7,RGB,2018,0,0.46
7,PERR,2018,0,-2.22
7,UCC,2018,0,6.04
7,FXS,2018,0,-0.62
7,PSHARE,2018,0,-12.44
7,PLAND,2018,0,0.11
7,M2CD,2018,0,-3.86
7,RCD,2019,0,1.0
7,RGB,2019,0,0.46
7,PERR,2019,0,-4.52
7,UCC,2019,0,8.28
7,FXS,2019,0,-1.71
7,PSHARE,2019,0,-23.92
7,PLAND,2019,0,0.9
7,M2CD,2019,0,-4.62
7,RCD,2020,0,1.0
7,RGB,2020,0,0.54
7,PERR,2020,0,-6.95
7,UCC,2020,0,6.54
7,FXS,2020,0,-2.84
7,PSHARE,2020,0,-24.16
7,PLAND,2020,0,1.95
7,M2CD,2020,0,-5.01
7,BGVATGDPV,2018,1,-0.02
7,SBGVATGDPV,2018,1,0.36
7,BCVATGDPV,2018,1,0.0
7,KFP,2018,1,-0.02
7,KHP,2018,1,0.0
7,KG,2018,1,0.0
7,BGVATGDPV,2018,2,-0.08
7,SBGVATGDPV,2018,2,0.67
7,BCVATGDPV,2018,2,-0.03
7,KFP,2018,2,-0.07
7,KHP,2018,2,-0.01
7,KG,2018,2,0.0
7,BGVATGDPV,2018,3,-0.14
7,SBGVATGDPV,2018,3,1.14
7,BCVATGDPV,2018,3,-0.1
7,KFP,2018,3,-0.14
7,KHP,2018,3,-0.01
7,KG,2018,3,0.0
7,BGVATGDPV,2018,4,-0.26
7,SBGVATGDPV,2018,4,1.74
7,BCVATGDPV,2018,4,-0.13
7,KFP,2018,4,-0.25
7,KHP,2018,4,-0.02
7,KG,2018,4,0.0
7,BGVATGDPV,2019,1,-0.4
7,SBGVATGDPV,2019,1,2.48
7,BCVATGDPV,2019,1,-0.13
7,KFP,2019,1,-0.39
7,KHP,2019,1,-0.02
7,KG,2019,1,0.0
7,BGVATGDPV,2019,2,-0.49
7,SBGVATGDPV,2019,2,3.02
7,BCVATGDPV,2019,2,-0.15
7,KFP,2019,2,-0.55
7,KHP,2019,2,-0.03
7,KG,2019,2,0.0
7,BGVATGDPV,2019,3,-0.59
7,SBGVATGDPV,2019,3,3.64
7,BCVATGDPV,2019,3,-0.19
7,KFP,2019,3,-0.72
7,KHP,2019,3,-0.03
7,KG,2019,3,0.0
7,BGVATGDPV,2019,4,-0.71
7,SBGVATGDPV,2019,4,4.02
7,BCVATGDPV,2019,4,-0.24
7,KFP,2019,4,-0.89
7,KHP,2019,4,-0.04
7,KG,2019,4,0.0
7,BGVATGDPV,2020,1,-0.8
7,SBGVATGDPV,2020,1,4.41
7,BCVATGDPV,2020,1,-0.27
7,KFP,2020,1,-1.06
7,KHP,2020,1,-0.05
7,KG,2020,1,0.0
7,BGVATGDPV,2020,2,-0.89
7,SBGVATGDPV,2020,2,5.23
7,BCVATGDPV,2020,2,-0.34
7,KFP,2020,2,-1.21
7,KHP,2020,2,-0.06
7,KG,2020,2,0.0
7,BGVATGDPV,2020,3,-0.98
7,SBGVATGDPV,2020,3,5.31
7,BCVATGDPV,2020,3,-0.41
7,KFP,2020,3,-1.35
7,KHP,2020,3,-0.07
7,KG,2020,3,0.0
7,BGVATGDPV,2020,4,-1.12
7,SBGVATGDPV,2020,4,5.69
7,BCVATGDPV,2020,4,-0.41
7,KFP,2020,4,-1.5
7,KHP,2020,4,-0.07
7,KG,2020,4,0.0
7,BGVATGDPV,2018,0,-0.13
7,SBGVATGDPV,2018,0,0.98
7,BCVATGDPV,2018,0,-0.07
7,KFP,2018,0,-0.12
7,KHP,2018,0,-0.01
7,KG,2018,0,0.0
7,BGVATGDPV,2019,0,-0.55
7,SBGVATGDPV,2019,0,3.29
7,BCVATGDPV,2019,0,-0.18
7,KFP,2019,0,-0.64
7,KHP,2019,0,-0.03
7,KG,2019,0,0.0
7,BGVATGDPV,2020,0,-0.95
7,SBGVATGDPV,2020,0,5.16
7,BCVATGDPV,2020,0,-0.36
7,KFP,2020,0,-1.28
7,KHP,2020,0,-0.06
7,KG,2020,0,0.0
8,GDP,2018,1,-0.01
8,CP,2018,1,0.0
8,IFP,2018,1,-0.05
8,IHP,2018,1,-0.02
8,IG,2018,1,0.0
8,CG,2018,1,0.0
8,XGS,2018,1,0.0
8,MGS,2018,1,0.0
8,GDP,2018,2,-0.02
8,CP,2018,2,0.01
8,IFP,2018,2,-0.16
8,IHP,2018,2,-0.04
8,IG,2018,2,0.0
8,CG,2018,2,0.0
8,XGS,2018,2,0.0
8,MGS,2018,2,0.01
8,GDP,2018,3,-0.05
8,CP,2018,3,0.03
8,IFP,2018,3,-0.31
8,IHP,2018,3,-0.06
8,IG,2018,3,0.0
8,CG,2018,3,0.0
8,XGS,2018,3,0.0
8,MGS,2018,3,0.03
8,GDP,2018,4,-0.09
8,CP,2018,4,0.05
8,IFP,2018,4,-0.54
8,IHP,2018,4,-0.08
8,IG,2018,4,0.0
8,CG,2018,4,0.0
8,XGS,2018,4,0.0
8,MGS,2018,4,0.04
8,GDP,2019,1,-0.13
8,CP,2019,1,0.05
8,IFP,2019,1,-0.79
8,IHP,2019,1,-0.09
8,IG,2019,1,0.0
8,CG,2019,1,0.0
8,XGS,2019,1,-0.01
8,MGS,2019,1,0.05
8,GDP,2019,2,-0.18
8,CP,2019,2,0.05
8,IFP,2019,2,-1.03
8,IHP,2019,2,-0.09
8,IG,2019,2,0.0
8,CG,2019,2,0.0
8,XGS,2019,2,-0.01
8,MGS,2019,2,0.05
8,GDP,2019,3,-0.22
8,CP,2019,3,0.03
8,IFP,2019,3,-1.23
8,IHP,2019,3,-0.1
8,IG,2019,3,0.0
8,CG,2019,3,0.0
8,XGS,2019,3,-0.02
8,MGS,2019,3,0.03
8,GDP,2019,4,-0.25
8,CP,2019,4,0.0
8,IFP,2019,4,-1.37
8,IHP,2019,4,-0.13
8,IG,2019,4,0.0
8,CG,2019,4,0.0
8,XGS,2019,4,-0.03
8,MGS,2019,4,-0.01
8,GDP,2020,1,-0.27
8,CP,2020,1,-0.03
8,IFP,2020,1,-1.41
8,IHP,2020,1,-0.15
8,IG,2020,1,0.0
8,CG,2020,1,0.0
8,XGS,2020,1,-0.04
8,MGS,2020,1,-0.05
8,GDP,2020,2,-0.28
8,CP,2020,2,-0.06
8,IFP,2020,2,-1.4
8,IHP,2020,2,-0.17
8,IG,2020,2,0.0
8,CG,2020,2,0.0
8,XGS,2020,2,-0.05
8,MGS,2020,2,-0.09
8,GDP,2020,3,-0.27
8,CP,2020,3,-0.08
8,IFP,2020,3,-1.36
8,IHP,2020,3,-0.2
8,IG,2020,3,0.0
8,CG,2020,3,0.0
8,XGS,2020,3,-0.06
8,MGS,2020,3,-0.12
8,GDP,2020,4,-0.27
8,CP,2020,4,-0.1
8,IFP,2020,4,-1.31
8,IHP,2020,4,-0.21
8,IG,2020,4,0.0
8,CG,2020,4,0.0
8,XGS,2020,4,-0.07
8,MGS,2020,4,-0.15
8,GDP,2018,0,-0.04
8,CP,2018,0,0.02
8,IFP,2018,0,-0.27
8,IHP,2018,0,-0.05
8,IG,2018,0,0.0
8,CG,2018,0,0.0
8,XGS,2018,0,0.0
8,MGS,2018,0,0.02
8,GDP,2019,0,-0.2
8,CP,2019,0,0.03
8,IFP,2019,0,-1.1
8,IHP,2019,0,-0.1
8,IG,2019,0,0.0
8,CG,2019,0,0.0
8,XGS,2019,0,-0.02
8,MGS,2019,0,0.03
8,GDP,2020,0,-0.27
8,CP,2020,0,-0.07
8,IFP,2020,0,-1.37
8,IHP,2020,0,-0.18
8,IG,2020,0,0.0
8,CG,2020,0,0.0
8,XGS,2020,0,-0.05
8,MGS,2020,0,-0.1
8,GDPD,2018,1,-0.03
8,PGDP,2018,1,0.0
8,PCP,2018,1,0.0
8,PIFP,2018,1,0.0
8,PIHP,2018,1,0.0
8,PXGS,2018,1,-0.01
8,PMGS,2018,1,-0.01
8,CGPI,2018,1,0.0
8,GDPD,2018,2,-0.06
8,PGDP,2018,2,-0.01
8,PCP,2018,2,-0.01
8,PIFP,2018,2,-0.01
8,PIHP,2018,2,-0.01
8,PXGS,2018,2,-0.02
8,PMGS,2018,2,-0.02
8,CGPI,2018,2,-0.01
8,GDPD,2018,3,-0.1
8,PGDP,2018,3,-0.01
8,PCP,2018,3,-0.01
8,PIFP,2018,3,-0.02
8,PIHP,2018,3,-0.02
8,PXGS,2018,3,-0.04
8,PMGS,2018,3,-0.04
8,CGPI,2018,3,-0.02
8,GDPD,2018,4,-0.16
8,PGDP,2018,4,-0.02
8,PCP,2018,4,-0.02
8,PIFP,2018,4,-0.03
8,PIHP,2018,4,-0.02
8,PXGS,2018,4,-0.06
8,PMGS,2018,4,-0.07
8,CGPI,2018,4,-0.03
8,GDPD,2019,1,-0.18
8,PGDP,2019,1,-0.02
8,PCP,2019,1,-0.02
8,PIFP,2019,1,-0.04
8,PIHP,2019,1,-0.03
8,PXGS,2019,1,-0.09
8,PMGS,2019,1,-0.1
8,CGPI,2019,1,-0.03
8,GDPD,2019,2,-0.19
8,PGDP,2019,2,-0.03
8,PCP,2019,2,-0.03
8,PIFP,2019,2,-0.06
8,PIHP,2019,2,-0.03
8,PXGS,2019,2,-0.12
8,PMGS,2019,2,-0.13
8,CGPI,2019,2,-0.04
8,GDPD,2019,3,-0.18
8,PGDP,2019,3,-0.03
8,PCP,2019,3,-0.03
8,PIFP,2019,3,-0.07
8,PIHP,2019,3,-0.04
8,PXGS,2019,3,-0.14
8,PMGS,2019,3,-0.15
8,CGPI,2019,3,-0.05
8,GDPD,2019,4,-0.09
8,PGDP,2019,4,-0.04
8,PCP,2019,4,-0.04
8,PIFP,2019,4,-0.08
8,PIHP,2019,4,-0.05
8,PXGS,2019,4,-0.16
8,PMGS,2019,4,-0.17
8,CGPI,2019,4,-0.06
8,GDPD,2020,1,-0.09
8,PGDP,2020,1,-0.05
8,PCP,2020,1,-0.05
8,PIFP,2020,1,-0.09
8,PIHP,2020,1,-0.06
8,PXGS,2020,1,-0.19
8,PMGS,2020,1,-0.2
8,CGPI,2020,1,-0.07
8,GDPD,2020,2,-0.04
8,PGDP,2020,2,-0.06
8,PCP,2020,2,-0.06
8,PIFP,2020,2,-0.09
8,PIHP,2020,2,-0.07
8,PXGS,2020,2,-0.21
8,PMGS,2020,2,-0.22
8,CGPI,2020,2,-0.08
8,GDPD,2020,3,0.06
8,PGDP,2020,3,-0.07
8,PCP,2020,3,-0.07
8,PIFP,2020,3,-0.1
8,PIHP,2020,3,-0.09
8,PXGS,2020,3,-0.23
8,PMGS,2020,3,-0.24
8,CGPI,2020,3,-0.09
8,GDPD,2020,4,0.01
8,PGDP,2020,4,-0.08
8,PCP,2020,4,-0.08
8,PIFP,2020,4,-0.11
8,PIHP,2020,4,-0.1
8,PXGS,2020,4,-0.25
8,PMGS,2020,4,-0.26
8,CGPI,2020,4,-0.1
8,GDPD,2018,0,-0.09
8,PGDP,2018,0,-0.01
8,PCP,2018,0,-0.01
8,PIFP,2018,0,-0.02
8,PIHP,2018,0,-0.01
8,PXGS,2018,0,-0.03
8,PMGS,2018,0,-0.04
8,CGPI,2018,0,-0.01
8,GDPD,2019,0,-0.16
8,PGDP,2019,0,-0.03
8,PCP,2019,0,-0.03
8,PIFP,2019,0,-0.06
8,PIHP,2019,0,-0.04
8,PXGS,2019,0,-0.13
8,PMGS,2019,0,-0.14
8,CGPI,2019,0,-0.05
8,GDPD,2020,0,-0.02
8,PGDP,2020,0,-0.06
8,PCP,2020,0,-0.06
8,PIFP,2020,0,-0.1
8,PIHP,2020,0,-0.08
8,PXGS,2020,0,-0.22
8,PMGS,2020,0,-0.23
8,CGPI,2020,0,-0.08
8,GDPV,2018,1,-0.01
8,CPV,2018,1,0.0
8,IFPV,2018,1,-0.06
8,IHPV,2018,1,-0.02
8,IGV,2018,1,0.0
8,CGV,2018,1,0.0
8,XGSV,2018,1,-0.01
8,MGSV,2018,1,-0.01
8,GDPV,2018,2,-0.03
8,CPV,2018,2,0.01
8,IFPV,2018,2,-0.17
8,IHPV,2018,2,-0.05
8,IGV,2018,2,-0.01
8,CGV,2018,2,0.0
8,XGSV,2018,2,-0.02
8,MGSV,2018,2,-0.01
8,GDPV,2018,3,-0.06
8,CPV,2018,3,0.02
8,IFPV,2018,3,-0.33
8,IHPV,2018,3,-0.08
8,IGV,2018,3,-0.02
8,CGV,2018,3,-0.01
8,XGSV,2018,3,-0.04
8,MGSV,2018,3,-0.02
8,GDPV,2018,4,-0.11
8,CPV,2018,4,0.03
8,IFPV,2018,4,-0.57
8,IHPV,2018,4,-0.11
8,IGV,2018,4,-0.03
8,CGV,2018,4,-0.01
8,XGSV,2018,4,-0.07
8,MGSV,2018,4,-0.03
8,GDPV,2019,1,-0.16
8,CPV,2019,1,0.03
8,IFPV,2019,1,-0.83
8,IHPV,2019,1,-0.11
8,IGV,2019,1,-0.05
8,CGV,2019,1,-0.01
8,XGSV,2019,1,-0.1
8,MGSV,2019,1,-0.04
8,GDPV,2019,2,-0.21
8,CPV,2019,2,0.02
8,IFPV,2019,2,-1.08
8,IHPV,2019,2,-0.13
8,IGV,2019,2,-0.06
8,CGV,2019,2,-0.02
8,XGSV,2019,2,-0.13
8,MGSV,2019,2,-0.08
8,GDPV,2019,3,-0.26
8,CPV,2019,3,0.0
8,IFPV,2019,3,-1.3
8,IHPV,2019,3,-0.14
8,IGV,2019,3,-0.07
8,CGV,2019,3,-0.02
8,XGSV,2019,3,-0.16
8,MGSV,2019,3,-0.12
8,GDPV,2019,4,-0.29
8,CPV,2019,4,-0.04
8,IFPV,2019,4,-1.44
8,IHPV,2019,4,-0.18
8,IGV,2019,4,-0.08
8,CGV,2019,4,-0.02
8,XGSV,2019,4,-0.19
8,MGSV,2019,4,-0.18
8,GDPV,2020,1,-0.32
8,CPV,2020,1,-0.08
8,IFPV,2020,1,-1.5
8,IHPV,2020,1,-0.21
8,IGV,2020,1,-0.09
8,CGV,2020,1,-0.03
8,XGSV,2020,1,-0.22
8,MGSV,2020,1,-0.25
8,GDPV,2020,2,-0.34
8,CPV,2020,2,-0.12
8,IFPV,2020,2,-1.49
8,IHPV,2020,2,-0.24
8,IGV,2020,2,-0.1
8,CGV,2020,2,-0.04
8,XGSV,2020,2,-0.26
8,MGSV,2020,2,-0.31
8,GDPV,2020,3,-0.34
8,CPV,2020,3,-0.15
8,IFPV,2020,3,-1.46
8,IHPV,2020,3,-0.29
8,IGV,2020,3,-0.11
8,CGV,2020,3,-0.05
8,XGSV,2020,3,-0.29
8,MGSV,2020,3,-0.36
8,GDPV,2020,4,-0.35
8,CPV,2020,4,-0.18
8,IFPV,2020,4,-1.41
8,IHPV,2020,4,-0.31
8,IGV,2020,4,-0.12
8,CGV,2020,4,-0.06
8,XGSV,2020,4,-0.32
8,MGSV,2020,4,-0.41
8,GDPV,2018,0,-0.05
8,CPV,2018,0,0.01
8,IFPV,2018,0,-0.28
8,IHPV,2018,0,-0.06
8,IGV,2018,0,-0.02
8,CGV,2018,0,0.0
8,XGSV,2018,0,-0.03
8,MGSV,2018,0,-0.02
8,GDPV,2019,0,-0.23
8,CPV,2019,0,0.0
8,IFPV,2019,0,-1.16
8,IHPV,2019,0,-0.14
8,IGV,2019,0,-0.07
8,CGV,2019,0,-0.02
8,XGSV,2019,0,-0.14
8,MGSV,2019,0,-0.11
8,GDPV,2020,0,-0.34
8,CPV,2020,0,-0.13
8,IFPV,2020,0,-1.46
8,IHPV,2020,0,-0.26
8,IGV,2020,0,-0.11
8,CGV,2020,0,-0.04
8,XGSV,2020,0,-0.27
8,MGSV,2020,0,-0.33
8,NIV,2018,1,-0.01
8,YWV,2018,1,-0.01
8,YCV,2018,1,-0.25
8,YDV,2018,1,0.04
8,TAXV,2018,1,0.0
8,TYPV,2018,1,0.0
8,TYCV,2018,1,0.0
8,TCIV,2018,1,-0.01
8,NIV,2018,2,-0.04
8,YWV,2018,2,-0.03
8,YCV,2018,2,-0.53
8,YDV,2018,2,0.07
8,TAXV,2018,2,-0.02
8,TYPV,2018,2,0.01
8,TYCV,2018,2,-0.06
8,TCIV,2018,2,-0.03
8,NIV,2018,3,-0.09
8,YWV,2018,3,-0.02
8,YCV,2018,3,-0.89
8,YDV,2018,3,0.08
8,TAXV,2018,3,-0.06
8,TYPV,2018,3,0.0
8,TYCV,2018,3,-0.2
8,TCIV,2018,3,-0.05
8,NIV,2018,4,-0.16
8,YWV,2018,4,-0.06
8,YCV,2018,4,-1.53
8,YDV,2018,4,0.09
8,TAXV,2018,4,-0.14
8,TYPV,2018,4,0.0
8,TYCV,2018,4,-0.43
8,TCIV,2018,4,-0.08
8,NIV,2019,1,-0.24
8,YWV,2019,1,-0.12
8,YCV,2019,1,-1.7
8,YDV,2019,1,0.05
8,TAXV,2019,1,-0.25
8,TYPV,2019,1,-0.03
8,TYCV,2019,1,-0.81
8,TCIV,2019,1,-0.12
8,NIV,2019,2,-0.31
8,YWV,2019,2,-0.18
8,YCV,2019,2,-1.79
8,YDV,2019,2,-0.02
8,TAXV,2019,2,-0.37
8,TYPV,2019,2,-0.07
8,TYCV,2019,2,-1.18
8,TCIV,2019,2,-0.17
8,NIV,2019,3,-0.41
8,YWV,2019,3,-0.3
8,YCV,2019,3,-1.99
8,YDV,2019,3,-0.08
8,TAXV,2019,3,-0.49
8,TYPV,2019,3,-0.13
8,TYCV,2019,3,-1.54
8,TCIV,2019,3,-0.22
8,NIV,2019,4,-0.5
8,YWV,2019,4,-0.39
8,YCV,2019,4,-2.56
8,YDV,2019,4,-0.17
8,TAXV,2019,4,-0.61
8,TYPV,2019,4,-0.19
8,TYCV,2019,4,-1.84
8,TCIV,2019,4,-0.25
8,NIV,2020,1,-0.56
8,YWV,2020,1,-0.44
8,YCV,2020,1,-2.22
8,YDV,2020,1,-0.23
8,TAXV,2020,1,-0.72
8,TYPV,2020,1,-0.26
8,TYCV,2020,1,-2.07
8,TCIV,2020,1,-0.28
8,NIV,2020,2,-0.64
8,YWV,2020,2,-0.51
8,YCV,2020,2,-6.07
8,YDV,2020,2,-0.25
8,TAXV,2020,2,-0.76
8,TYPV,2020,2,-0.31
8,TYCV,2020,2,-2.22
8,TCIV,2020,2,-0.3
8,NIV,2020,3,-0.71
8,YWV,2020,3,-0.53
8,YCV,2020,3,-3.69
8,YDV,2020,3,-0.33
8,TAXV,2020,3,-0.89
8,TYPV,2020,3,-0.36
8,TYCV,2020,3,-2.72
8,TCIV,2020,3,-0.31
8,NIV,2020,4,-0.68
8,YWV,2020,4,-0.53
8,YCV,2020,4,-2.68
8,YDV,2020,4,-0.33
8,TAXV,2020,4,-1.03
8,TYPV,2020,4,-0.39
