scenario,variable,year,quarter,value
9,SBGVATGDPV,2018,0,-0.41951867488055683
9,SBGVATGDPV,2019,0,-1.343401044090264
9,SBGVATGDPV,2020,0,-1.8979631124304888
9,TAXV,2018,0,0.2556195215873691
9,TAXV,2019,0,0.8324396038288051
9,TAXV,2020,0,1.0446384283988364
9,TCIV,2018,0,0.1845196961726081
9,TCIV,2019,0,0.32298467896672567
9,TCIV,2020,0,0.3751914106531695
9,TYCV,2018,0,0.3006009600818038
9,TYCV,2019,0,1.6530631304617072
9,TYCV,2020,0,2.234127110928097
9,TYPV,2018,0,0.2865267160577445
9,TYPV,2019,0,0.8496950885194865
9,TYPV,2020,0,0.9262051525415649
9,UCC,2018,0,-0.14358115588629372
9,UCC,2019,0,-0.3856876519748448
9,UCC,2020,0,-0.2519333052690975
9,UR,2018,0,-0.0016616785906731213
9,UR,2019,0,-0.011649884399145605
9,UR,2020,0,-0.014688815115931342
9,WIPH,2018,0,0.3615685557016579
9,WIPH,2019,0,0.5459454368124006
9,WIPH,2020,0,0.5692171899700282
9,XGS,2018,0,0.2273850125642074
9,XGS,2019,0,1.3712534808239862
9,XGS,2020,0,1.8318609045472334
9,XGSV,2018,0,4.115425467597017
9,XGSV,2019,0,5.3036671067149594
9,XGSV,2020,0,5.782142504316784
9,YCV,2018,0,1.065842344680018
9,YCV,2019,0,2.015102180723799
9,YCV,2020,0,1.8173591225104757
9,YDV,2018,0,0.42015211586735046
9,YDV,2019,0,0.6856385125907805
9,YDV,2020,0,0.6710054890881778
9,YWV,2018,0,0.4561694094715574
9,YWV,2019,0,0.7821989558987164
9,YWV,2020,0,0.7814188846809345
10,GDP,2018,1,0.0024867827053576264
10,GDP,2018,2,-0.11394060109215509
10,GDP,2018,3,-0.08045584250295779
10,GDP,2018,4,-0.11111091785549476
10,GDP,2019,1,-0.10860413701303528
10,GDP,2019,2,-0.11510849218560049
10,GDP,2019,3,-0.14240915039183122
10,GDP,2019,4,-0.15436593516906516
10,GDP,2020,1,-0.15940644556491357
10,GDP,2020,2,-0.16696853038983273
10,GDP,2020,3,-0.1575661520386462
10,GDP,2020,4,-0.14937120143990734
10,CP,2018,1,-2.529498832615218e-09
10,CP,2018,2,-0.11657352981225833
10,CP,2018,3,-0.27066084252141964
10,CP,2018,4,-0.2964183079373073
10,CP,2019,1,-0.30846276449435495
10,CP,2019,2,-0.3000975194549449
10,CP,2019,3,-0.3012489641444849
10,CP,2019,4,-0.3260940099640619
10,CP,2020,1,-0.3300853556762906
10,CP,2020,2,-0.3336888661863213
10,CP,2020,3,-0.3155472764921785
10,CP,2020,4,-0.2884393949845965
10,IFP,2018,1,-0.0030241957789445273
10,IFP,2018,2,-0.0039059759128878824
10,IFP,2018,3,-0.004826323999251869
10,IFP,2018,4,-0.008283104037853928
10,IFP,2019,1,-0.01324148704610062
10,IFP,2019,2,-0.018959015049890837
10,IFP,2019,3,-0.022650426993797712
10,IFP,2019,4,-0.025686080224607277
10,IFP,2020,1,-0.027697559139105987
10,IFP,2020,2,-0.02607636203829644
10,IFP,2020,3,-0.022494371794712364
10,IFP,2020,4,-0.01891415857986356
10,IHP,2018,1,0.014613413841946254
10,IHP,2018,2,0.09392912126213737
10,IHP,2018,3,0.04173228645272253
10,IHP,2018,4,0.03787157450330092
10,IHP,2019,1,-0.08674660686489588
10,IHP,2019,2,-0.18723469690633543
10,IHP,2019,3,-0.2031738542987216
10,IHP,2019,4,-0.22734946301316006
10,IHP,2020,1,-0.21175795269487985
10,IHP,2020,2,-0.21843247009025735
10,IHP,2020,3,-0.2402128346640886
10,IHP,2020,4,-0.21890777118948046
10,IG,2018,1,0.0
10,IG,2018,2,0.0
10,IG,2018,3,0.0
10,IG,2018,4,0.0
10,IG,2019,1,0.0
10,IG,2019,2,0.0
10,IG,2019,3,0.0
10,IG,2019,4,0.0
10,IG,2020,1,0.0
10,IG,2020,2,0.0
10,IG,2020,3,0.0
10,IG,2020,4,0.0
10,CG,2018,1,0.0
10,CG,2018,2,-2.6201263381153694e-12
10,CG,2018,3,-3.1752378504279477e-12
10,CG,2018,4,-7.405187574249794e-12
10,CG,2019,1,-7.460698725481052e-12
10,CG,2019,2,-1.1213252548714081e-11
10,CG,2019,3,-1.4499512701604544e-11
10,CG,2019,4,-1.4477308241112041e-11
10,CG,2020,1,-1.1979306435705439e-11
10,CG,2020,2,-1.106892355551281e-11
10,CG,2020,3,-8.848477506262498e-12
10,CG,2020,4,-8.837375276016246e-12
10,XGS,2018,1,0.0
10,XGS,2018,2,0.0002409951718629344
10,XGS,2018,3,0.0008637491372143202
10,XGS,2018,4,0.00199583878481846
10,XGS,2019,1,0.003745138017685612
10,XGS,2019,2,0.005925043382726258
10,XGS,2019,3,0.008268911485487251
10,XGS,2019,4,0.010581533661357945
10,XGS,2020,1,0.012697991828791722
10,XGS,2020,2,0.014539413864445017
10,XGS,2020,3,0.01619555555205654
10,XGS,2020,4,0.017656489953665755
10,MGS,2018,1,2.333112523178471e-05
10,MGS,2018,2,0.2632352910957092
10,MGS,2018,3,-0.29699928609309145
10,MGS,2018,4,-0.20327737361970355
10,MGS,2019,1,-0.30839303668867
10,MGS,2019,2,-0.2842826379286123
10,MGS,2019,3,-0.28928670400738543
10,MGS,2019,4,-0.3249555547638172
10,MGS,2020,1,-0.34454035938805694
10,MGS,2020,2,-0.3220841123927065
10,MGS,2020,3,-0.3331852744024366
10,MGS,2020,4,-0.3164091104437494
10,GDPD,2018,1,0.00995976422599032
10,GDPD,2018,2,-0.4675153989334566
10,GDPD,2018,3,0.13311809730574442
10,GDPD,2018,4,-0.12248543700175862
10,GDPD,2019,1,0.010085471965122217
10,GDPD,2019,2,-0.026178886377508093
10,GDPD,2019,3,-0.10934155915785262
10,GDPD,2019,4,-0.046584723189642574
10,GDPD,2020,1,-0.020280595948423574
10,GDPD,2020,2,-0.027888358866206886
10,GDPD,2020,3,0.03967014001645097
10,GDPD,2020,4,0.033443095211254104
10,PGDP,2018,1,-0.2688422163476756
10,PGDP,2018,2,-0.27608059274175645
10,PGDP,2018,3,-0.3149890127444044
10,PGDP,2018,4,-0.3173288214149417
10,PGDP,2019,1,-0.21221648313537456
10,PGDP,2019,2,-0.2665392634225827
10,PGDP,2019,3,-0.2242760980212588
10,PGDP,2019,4,-0.19626543391225715
10,PGDP,2020,1,-0.1931317734431337
10,PGDP,2020,2,-0.0892550140938142
10,PGDP,2020,3,-0.06057854673646723
10,PGDP,2020,4,-0.059755516779436135
10,PCP,2018,1,0.2252270447369087
10,PCP,2018,2,0.22639169583988927
10,PCP,2018,3,0.22835261693907594
10,PCP,2018,4,0.23079344395864343
10,PCP,2019,1,0.2328930793647821
10,PCP,2019,2,0.2342707040571934
10,PCP,2019,3,0.234910068615668
10,PCP,2019,4,0.234676022867486
10,PCP,2020,1,0.23346442983225302
10,PCP,2020,2,0.2311135633634942
10,PCP,2020,3,0.22775327808646217
10,PCP,2020,4,0.22345211810583798
10,PIFP,2018,1,0.018801587822681043
10,PIFP,2018,2,0.007234069687189759
10,PIFP,2018,3,0.013262675102865273
10,PIFP,2018,4,0.009330383367389672
10,PIFP,2019,1,0.00812452494223237
10,PIFP,2019,2,0.0074893840681822255
10,PIFP,2019,3,0.002534385403474282
10,PIFP,2019,4,-0.002747341244557777
10,PIFP,2020,1,-0.007003849168452092
10,PIFP,2020,2,-0.014698762654297148
10,PIFP,2020,3,-0.020194019251018602
10,PIFP,2020,4,-0.02533667833888309
10,PIHP,2018,1,0.16544040591939257
10,PIHP,2018,2,0.26742090341236313
10,PIHP,2018,3,0.2858602460623194
10,PIHP,2018,4,0.29043861242199487
10,PIHP,2019,1,0.2622393480870011
10,PIHP,2019,2,0.2732028874549597
10,PIHP,2019,3,0.26635980779394774
10,PIHP,2019,4,0.24629075741937623
10,PIHP,2020,1,0.24422154299945653
10,PIHP,2020,2,0.2007813988136986
10,PIHP,2020,3,0.17013043592444266
10,PIHP,2020,4,0.15576871601605813
10,PXGS,2018,1,0.010105757962142192
10,PXGS,2018,2,0.016008821319246636
10,PXGS,2018,3,0.021358893008227575
10,PXGS,2018,4,0.02588237031828644
10,PXGS,2019,1,0.028162806734921553
10,PXGS,2019,2,0.0329908564982162
10,PXGS,2019,3,0.03605830267157106
10,PXGS,2019,4,0.039016626429422274
10,PXGS,2020,1,0.04251406855606543
10,PXGS,2020,2,0.04327915642607927
10,PXGS,2020,3,0.04485472845321414
10,PXGS,2020,4,0.0463046411217638
10,PMGS,2018,1,2.3097867997087684
10,PMGS,2018,2,2.554938841957388
10,PMGS,2018,3,2.6586315798776905
10,PMGS,2018,4,2.6340272881812066
10,PMGS,2019,1,2.222375854595793
10,PMGS,2019,2,2.5623148719551736
10,PMGS,2019,3,2.2806522853979327
10,PMGS,2019,4,2.1465044771715958
10,PMGS,2020,1,2.20588752833637
10,PMGS,2020,2,1.6142515023722437
10,PMGS,2020,3,1.540627425162544
10,PMGS,2020,4,1.4484717952742532
10,CGPI,2018,1,0.4690050375018684
10,CGPI,2018,2,0.5252291152633148
10,CGPI,2018,3,0.5423178112181182
10,CGPI,2018,4,0.5407873844878841
10,CGPI,2019,1,0.4579882137692337
10,CGPI,2019,2,0.5261156763986863
10,CGPI,2019,3,0.47006352186262923
10,CGPI,2019,4,0.44168495521605955
10,CGPI,2020,1,0.4514379812238234
10,CGPI,2020,2,0.3301301421204883
10,CGPI,2020,3,0.3110707460463269
10,CGPI,2020,4,0.28954825329656764
10,GDPV,2018,1,-0.26636211916403196
10,GDPV,2018,2,-0.3897066259470394
10,GDPV,2018,3,-0.3951914281833613
10,GDPV,2018,4,-0.42808715230434613
10,GDPV,2019,1,-0.3205901442683068
10,GDPV,2019,2,-0.3813409462809614
10,GDPV,2019,3,-0.3663658587273466
10,GDPV,2019,4,-0.35032840210884597
10,GDPV,2020,1,-0.3522303545127281
10,GDPV,2020,2,-0.2560745166983236
10,GDPV,2020,3,-0.21804924749004861
10,GDPV,2020,4,-0.20903746068600126
10,CPV,2018,1,0.22522704220142575
10,CPV,2018,2,0.10955425323646573
10,CPV,2018,3,-0.04292628670132803
10,CPV,2018,4,-0.06630897800011804
10,CPV,2019,1,-0.07628807356310219
10,CPV,2019,2,-0.06652985597186412
10,CPV,2019,3,-0.06704655967757489
10,CPV,2019,4,-0.09218325155214702
10,CPV,2020,1,-0.09739155773853536
10,CPV,2020,2,-0.10334650305050541
10,CPV,2020,3,-0.08851266767185839
10,CPV,2020,4,-0.0656318008158463
10,IFPV,2018,1,0.015776823431723486
10,IFPV,2018,2,0.0033278112100854074
10,IFPV,2018,3,0.008435710975129851
10,IFPV,2018,4,0.0010465064833375948
10,IFPV,2019,1,-0.005118037939366715
10,IFPV,2019,2,-0.011471050918820946
10,IFPV,2019,3,-0.020116615640819457
10,IFPV,2019,4,-0.02843271576813411
10,IFPV,2020,1,-0.03469946840659599
10,IFPV,2020,2,-0.040771291774910345
10,IFPV,2020,3,-0.042683848528113355
10,IFPV,2020,4,-0.044246044713536214
10,IHPV,2018,1,0.1800779962443988
10,IHPV,2018,2,0.3616012107773292
10,IHPV,2018,3,0.3277118285347047
10,IHPV,2018,4,0.3284201806007525
10,IHPV,2019,1,0.17526525749229638
10,IHPV,2019,2,0.08545665995429719
10,IHPV,2019,3,0.06264478000916895
10,IHPV,2019,4,0.018381353688856628
10,IHPV,2020,1,0.03194643176562817
10,IHPV,2020,2,-0.018089643054230997
10,IHPV,2020,3,-0.07049107388246156
10,IHPV,2020,4,-0.06348004500560389
10,IGV,2018,1,0.0567844552287422
10,IGV,2018,2,0.08514151279110926
10,IGV,2018,3,0.0921706664359867
10,IGV,2018,4,0.09544162730619199
10,IGV,2019,1,0.08636655349680833
10,IGV,2019,2,0.09122367048188806
10,IGV,2019,3,0.08500072394397318
10,IGV,2019,4,0.07713657860386469
10,IGV,2020,1,0.07307131391904864
10,IGV,2020,2,0.05675495838988187
10,IGV,2020,3,0.044612767102925055
10,IGV,2020,4,0.03690969739758021
10,CGV,2018,1,-2.220446049250313e-14
10,CGV,2018,2,0.19313981959925286
10,CGV,2018,3,0.13807973606430046
10,CGV,2018,4,0.20469075453957153
10,CGV,2019,1,0.17248203095394654
10,CGV,2019,2,0.2000203132297651
10,CGV,2019,3,0.18411255292023476
10,CGV,2019,4,0.1955273571588645
10,CGV,2020,1,0.1871789540145441
10,CGV,2020,2,0.19071618900563525
10,CGV,2020,3,0.18504412033841788
10,CGV,2020,4,0.18427708728916414
10,XGSV,2018,1,0.010105757956213601
10,XGSV,2018,2,0.01624985507033827
10,XGSV,2018,3,0.022222826617657176
10,XGSV,2018,4,0.027878725673224913
10,XGSV,2019,1,0.03190899947269621
10,XGSV,2019,2,0.0389178545892932
10,XGSV,2019,3,0.04433019578480302
10,XGSV,2019,4,0.049602288648231685
10,XGSV,2020,1,0.05521745881811313
10,XGSV,2020,2,0.057824862836231006
10,XGSV,2020,3,0.0610575484777387
10,XGSV,2020,4,0.06396930684660074
10,MGSV,2018,1,2.3098106697332588
10,MGSV,2018,2,2.8248996337510546
10,MGSV,2018,3,2.3537361769725207
10,MGSV,2018,4,2.4253955330696852
10,MGSV,2019,1,1.9071291655225142
10,MGSV,2019,2,2.2707480177165174
10,MGSV,2019,3,1.9847679575642374
10,MGSV,2019,4,1.8145737368759685
10,MGSV,2020,1,1.8537469961305009
10,MGSV,2020,2,1.2869681423563595
10,MGSV,2020,3,1.202309007046054
10,MGSV,2020,4,1.127479588108038
10,NIV,2018,1,-0.3911474419060257
10,NIV,2018,2,-0.561053116414989
10,NIV,2018,3,-0.5682283218372275
10,NIV,2018,4,-0.6219080431360879
10,NIV,2019,1,-0.4795369352927903
10,NIV,2019,2,-0.5510149725278635
10,NIV,2019,3,-0.5518307105034315
10,NIV,2019,4,-0.5327423271779597
10,NIV,2020,1,-0.5272472932602357
10,NIV,2020,2,-0.40822454070235104
10,NIV,2020,3,-0.35360187816504407
10,NIV,2020,4,-0.32418444378049527
10,YWV,2018,1,-0.37522882792009327
10,YWV,2018,2,-0.43789098151754136
10,YWV,2018,3,-0.46301578942125055
10,YWV,2018,4,-0.4655307137830689
10,YWV,2019,1,-0.37082037764039066
10,YWV,2019,2,-0.4239401269397258
10,YWV,2019,3,-0.4171662043235824
10,YWV,2019,4,-0.3910098512743265
10,YWV,2020,1,-0.4020782220962027
10,YWV,2020,2,-0.2778199794367886
10,YWV,2020,3,-0.2543586820573318
10,YWV,2020,4,-0.23810704215895262
10,YCV,2018,1,-0.7598804945668114
10,YCV,2018,2,-1.3207945320087955
10,YCV,2018,3,-1.2604292556530061
10,YCV,2018,4,-1.6847283169541316
10,YCV,2019,1,-1.2696783877702678
10,YCV,2019,2,-1.3598924020112757
10,YCV,2019,3,-1.4211394184709847
10,YCV,2019,4,-1.6073007911712511
10,YCV,2020,1,-1.4694283299033106
10,YCV,2020,2,-2.2020316537001317
10,YCV,2020,3,-1.3860359833185454
10,YCV,2020,4,-0.9581620843754135
10,YDV,2018,1,-0.31024030309423356
10,YDV,2018,2,-0.37969564775780507
10,YDV,2018,3,-0.3995394628447668
10,YDV,2018,4,-0.3934234249580615
10,YDV,2019,1,-0.30106755703613874
10,YDV,2019,2,-0.3551496828643308
10,YDV,2019,3,-0.3498743490699341
10,YDV,2019,4,-0.3257649327031209
10,YDV,2020,1,-0.3278541407713331
10,YDV,2020,2,-0.20163988238917074
10,YDV,2020,3,-0.19214087160219773
10,YDV,2020,4,-0.18614636877838375
10,TAXV,2018,1,0.053787184731168836
10,TAXV,2018,2,-0.052847630335806084
10,TAXV,2018,3,-0.20409730972489326
10,TAXV,2018,4,-0.33249901063666654
10,TAXV,2019,1,-0.46596887378118623
10,TAXV,2019,2,-0.4869282994209634
10,TAXV,2019,3,-0.505853875042861
10,TAXV,2019,4,-0.5328214240546525
10,TAXV,2020,1,-0.5454437621316255
10,TAXV,2020,2,-0.539812739287926
10,TAXV,2020,3,-0.5504742586327938
10,TAXV,2020,4,-0.5347708912217475
10,TYPV,2018,1,-0.009208450619546671
10,TYPV,2018,2,-0.17164428221602135
10,TYPV,2018,3,-0.2522002202398066
10,TYPV,2018,4,-0.373349046860727
10,TYPV,2019,1,-0.38745435547640206
10,TYPV,2019,2,-0.3849113942968607
10,TYPV,2019,3,-0.39451352386692395
10,TYPV,2019,4,-0.3888990940368098
10,TYPV,2020,1,-0.3978670211998936
10,TYPV,2020,2,-0.3739655269650699
10,TYPV,2020,3,-0.3355418312109282
10,TYPV,2020,4,-0.2985391127016457
10,TYCV,2018,1,0.018210819498154507
10,TYCV,2018,2,-0.15426882579970824
10,TYCV,2018,3,-0.49188687740309156
10,TYCV,2018,4,-0.8072211067170931
10,TYCV,2019,1,-1.243289858292207
10,TYCV,2019,2,-1.3686688036133043
10,TYCV,2019,3,-1.3880395928679623
10,TYCV,2019,4,-1.4412202899790616
10,TYCV,2020,1,-1.4233237850451719
10,TYCV,2020,2,-1.4819787720826039
10,TYCV,2020,3,-1.6213240805067253
10,TYCV,2020,4,-1.647992325452008
10,TCIV,2018,1,0.12404991984034108
10,TCIV,2018,2,0.10564701297586243
10,TCIV,2018,3,0.019544817822780836
10,TCIV,2018,4,0.019102028622208778
10,TCIV,2019,1,0.002178109529960004
10,TCIV,2019,2,0.00850638172169571
10,TCIV,2019,3,0.002884625702503918
10,TCIV,2019,4,-0.008689575103815184
10,TCIV,2020,1,-0.014106424609461321
10,TCIV,2020,2,-0.015922366828768908
10,TCIV,2020,3,-0.013408814582827056
10,TCIV,2020,4,-0.003208054871450816
10,WIPH,2018,1,-0.20423198780611385
10,WIPH,2018,2,-0.22752898285650636
10,WIPH,2018,3,-0.2550685658305851
10,WIPH,2018,4,-0.2514352826538446
10,WIPH,2019,1,-0.18193313857076676
10,WIPH,2019,2,-0.21590836077085562
10,WIPH,2019,3,-0.20684580570530242
10,WIPH,2019,4,-0.1865245376638125
10,WIPH,2020,1,-0.1932355154300236
10,WIPH,2020,2,-0.10095857610636916
10,WIPH,2020,3,-0.0849993097592372
10,WIPH,2020,4,-0.07573914641809676
10,LE,2018,1,-0.16918406422617993
10,LE,2018,2,-0.18023074821172935
10,LE,2018,3,-0.18749052415993894
10,LE,2018,4,-0.1878760190203721
10,LE,2019,1,-0.16169244310769715
10,LE,2019,2,-0.17721625608325686
10,LE,2019,3,-0.1747318346683846
10,LE,2019,4,-0.16697590835178522
10,LE,2020,1,-0.17057312531637558
10,LE,2020,2,-0.13609045810079046
10,LE,2020,3,-0.12936883425894719
10,LE,2020,4,-0.12457777473295906
10,LF,2018,1,-0.17237760821258163
10,LF,2018,2,-0.18238383514883605
10,LF,2018,3,-0.19026977306474402
10,LF,2018,4,-0.19019712744628992
10,LF,2019,1,-0.16323143094771897
10,LF,2019,2,-0.17870734982632364
10,LF,2019,3,-0.17538909681166226
10,LF,2019,4,-0.16682471559953393
10,LF,2020,1,-0.16984916879683176
10,LF,2020,2,-0.13424452245509588
10,LF,2020,3,-0.1271057806076059
10,LF,2020,4,-0.1221563323531405
10,LH,2018,1,-0.023399998680206924
10,LH,2018,2,-0.05268712228438943
10,LH,2018,3,-0.04581313190544778
10,LH,2018,4,-0.052955717921066014
10,LH,2019,1,-0.04881099835586378
10,LH,2019,2,-0.05251392132946675
10,LH,2019,3,-0.05858925198407583
10,LH,2019,4,-0.05998394533041074
10,LH,2020,1,-0.0615521401183039
10,LH,2020,2,-0.05544000473688415
10,LH,2020,3,-0.05357757984433276
10,LH,2020,4,-0.05184953904421308
10,UR,2018,1,-0.0031654546785326865
10,UR,2018,2,-0.0021390895555244427
10,UR,2018,3,-0.0026897941075318954
10,UR,2018,4,-0.0022481623310257604
10,UR,2019,1,-0.0015102829847046806
10,UR,2019,2,-0.0014932147273514218
10,UR,2019,3,-0.0005931729960173548
10,UR,2019,4,0.0001479460942510613
10,UR,2020,1,0.0006849983860734987
10,UR,2020,2,0.0017798351510291965
10,UR,2020,3,0.002229147499077655
10,UR,2020,4,0.0023445937459003474
10,CUX,2018,1,0.2927447237220493
10,CUX,2018,2,0.057860721240898805
10,CUX,2018,3,0.1433807598753889
10,CUX,2018,4,0.07706203529793676
10,CUX,2019,1,0.03854874222575244
10,CUX,2019,2,0.051063512060878224
10,CUX,2019,3,-0.012164134062275789
10,CUX,2019,4,-0.051213003020478265
10,CUX,2020,1,-0.05560613404490544
10,CUX,2020,2,-0.13426240320015825
10,CUX,2020,3,-0.12259632819788813
10,CUX,2020,4,-0.11103886250414252
10,GDPPOT,2018,1,-0.10302103901875803
10,GDPPOT,2018,2,-0.1090414558952757
10,GDPPOT,2018,3,-0.11380465578416654
10,GDPPOT,2018,4,-0.11381795229542524
10,GDPPOT,2019,1,-0.09779531596320057
10,GDPPOT,2019,2,-0.10720575288374334
10,GDPPOT,2019,3,-0.10544629890824053
10,GDPPOT,2019,4,-0.10059474927680556
10,GDPPOT,2020,1,-0.10268031664645294
10,GDPPOT,2020,2,-0.08169633752037608
10,GDPPOT,2020,3,-0.07768211347952692
10,GDPPOT,2020,4,-0.07492833997329029
10,GDPGAP,2018,1,0.10792085169545418
10,GDPGAP,2018,2,-0.005011238969275578
10,GDPGAP,2018,3,0.03380635755460837
10,GDPGAP,2018,4,0.0027345441178764363
10,GDPGAP,2019,1,-0.01095415012274148
10,GDPGAP,2019,2,-0.008038066534381771
10,GDPGAP,2019,3,-0.037523512549344495
10,GDPGAP,2019,4,-0.05284571522303283
10,GDPGAP,2020,1,-0.05604640785032666
10,GDPGAP,2020,2,-0.07797649883984725
10,GDPGAP,2020,3,-0.07669919940081904
10,GDPGAP,2020,4,-0.07244429711831746
10,RCD,2018,1,0.0
10,RCD,2018,2,0.0
10,RCD,2018,3,0.0012984955308719102
10,RCD,2018,4,0.00253932941422902
10,RCD,2019,1,0.007184635118829473
10,RCD,2019,2,0.002609678039103837
10,RCD,2019,3,0.000964376431207949
10,RCD,2019,4,-0.000584333487888165
10,RCD,2020,1,-0.001
10,RCD,2020,2,0.0002652738598377651
10,RCD,2020,3,-0.001
10,RCD,2020,4,-0.001
10,RGB,2018,1,1.3877787807814457e-17
10,RGB,2018,2,0.0040838929450824
10,RGB,2018,3,0.00013151505353348192
10,RGB,2018,4,0.0011238498515086792
10,RGB,2019,1,0.003384841914330251
10,RGB,2019,2,0.0007516024168254141
10,RGB,2019,3,0.00017402905178700006
10,RGB,2019,4,0.0
10,RGB,2020,1,0.0
10,RGB,2020,2,7.84771583112031e-05
10,RGB,2020,3,-0.0005181069768619845
10,RGB,2020,4,-0.00039332503289170664
10,PERR,2018,1,0.032175327463409786
10,PERR,2018,2,0.10935348724724392
10,PERR,2018,3,0.17720336041432816
10,PERR,2018,4,0.276483152496116
10,PERR,2019,1,0.3250439486148551
10,PERR,2019,2,0.33059958858622807
10,PERR,2019,3,0.36592225108275045
10,PERR,2019,4,0.3955468494379666
10,PERR,2020,1,0.45010418933398455
10,PERR,2020,2,0.5923655944345114
10,PERR,2020,3,0.8297650130352352
10,PERR,2020,4,0.878263884537489
10,UCC,2018,1,-0.07480551553978865
10,UCC,2018,2,-0.14902046904456956
10,UCC,2018,3,-0.1840371203957969
10,UCC,2018,4,-0.2544605456183957
10,UCC,2019,1,-0.1503624985766283
10,UCC,2019,2,-0.12368450151399868
10,UCC,2019,3,-0.12565217426186992
10,UCC,2019,4,-0.06916152894149707
10,UCC,2020,1,-0.052207519136993064
10,UCC,2020,2,-0.010283262157750883
10,UCC,2020,3,0.04834324001734558
10,UCC,2020,4,0.08257059589154014
10,FXS,2018,1,0.025309721462041246
10,FXS,2018,2,0.04009563649738368
10,FXS,2018,3,0.05349755943129253
10,FXS,2018,4,0.0648297058273517
10,FXS,2019,1,0.0705429126650392
10,FXS,2019,2,0.0826393347083565
10,FXS,2019,3,0.09032511430617784
10,FXS,2019,4,0.09773781309729834
10,FXS,2020,1,0.10650181107105805
10,FXS,2020,2,0.1084190532174345
10,FXS,2020,3,0.11236736603588149
10,FXS,2020,4,0.11600086478513738
10,PSHARE,2018,1,-0.0479965753526268
10,PSHARE,2018,2,-0.06779887901274817
10,PSHARE,2018,3,-0.06988525411349977
10,PSHARE,2018,4,-0.08578692177979574
10,PSHARE,2019,1,-0.09770302075816639
10,PSHARE,2019,2,-0.13438141839761109
10,PSHARE,2019,3,-0.13985631121534725
10,PSHARE,2019,4,-0.12056869952613569
10,PSHARE,2020,1,-0.08655379250889217
10,PSHARE,2020,2,-0.03125262965981701
10,PSHARE,2020,3,-0.007395633303131088
10,PSHARE,2020,4,0.002513941016579757
10,PLAND,2018,1,0.030468055575672004
10,PLAND,2018,2,0.004031462151998788
10,PLAND,2018,3,0.0022078960066007625
10,PLAND,2018,4,0.001643409038609711
10,PLAND,2019,1,-0.0028527616600770855
10,PLAND,2019,2,0.007907559109843199
10,PLAND,2019,3,0.0011398263957129728
10,PLAND,2019,4,0.004241953441397328
10,PLAND,2020,1,0.007901387797804027
10,PLAND,2020,2,0.00020293230726942113
10,PLAND,2020,3,0.007140357079027382
10,PLAND,2020,4,0.0070482214288736245
10,M2CD,2018,1,0.0024874890282022832
10,M2CD,2018,2,-0.11235496472576934
10,M2CD,2018,3,-0.08094619074637821
10,M2CD,2018,4,-0.11289361250113039
10,M2CD,2019,1,-0.12431626969188203
10,M2CD,2019,2,-0.11347908322189015
10,M2CD,2019,3,-0.13451341554477914
10,M2CD,2019,4,-0.1418088760169356
10,M2CD,2020,1,-0.1474925353585621
10,M2CD,2020,2,-0.16296558748423173
10,M2CD,2020,3,-0.15391444084629224
10,M2CD,2020,4,-0.15169806148884746
10,BGVATGDPV,2018,1,-0.02351435185045636
10,BGVATGDPV,2018,2,-0.08584944554919227
10,BGVATGDPV,2018,3,-0.10465019843940038
10,BGVATGDPV,2018,4,-0.1425529047962515
10,BGVATGDPV,2019,1,-0.15327944214285605
10,BGVATGDPV,2019,2,-0.16721042645620443
10,BGVATGDPV,2019,3,-0.1674879445085078
10,BGVATGDPV,2019,4,-0.1778029574560489
10,BGVATGDPV,2020,1,-0.17771715834719304
10,BGVATGDPV,2020,2,-0.1812002536993802
10,BGVATGDPV,2020,3,-0.17334335030027237
10,BGVATGDPV,2020,4,-0.16773941357995792
10,SBGVATGDPV,2018,1,0.6208897485872455
10,SBGVATGDPV,2018,2,0.9266060509086174
10,SBGVATGDPV,2018,3,0.9651397060974602
10,SBGVATGDPV,2018,4,1.095520403239675
10,SBGVATGDPV,2019,1,0.8729638120127561
10,SBGVATGDPV,2019,2,1.0564960746438032
10,SBGVATGDPV,2019,3,1.0640799407158283
10,SBGVATGDPV,2019,4,1.0861796705152074
10,SBGVATGDPV,2020,1,1.121354986802487
10,SBGVATGDPV,2020,2,1.0218780806999916
10,SBGVATGDPV,2020,3,0.9283960024177986
10,SBGVATGDPV,2020,4,0.9376941183182339
10,BCVATGDPV,2018,1,-0.39389894434519324
10,BCVATGDPV,2018,2,-0.4872739650879203
10,BCVATGDPV,2018,3,-0.421605831929452
10,BCVATGDPV,2018,4,-0.45791470937835177
10,BCVATGDPV,2019,1,-0.3277146562287441
10,BCVATGDPV,2019,2,-0.3939972546260786
10,BCVATGDPV,2019,3,-0.3566662438288377
10,BCVATGDPV,2019,4,-0.3250688754616653
10,BCVATGDPV,2020,1,-0.3176211145793659
10,BCVATGDPV,2020,2,-0.2246172168601741
