scenario,variable,year,value_repro,value_paper,diff
8,TYPV,2018,0.0017873856716310588,0.0,0.0017873856716310588
8,TYPV,2019,-0.1075066902163857,-0.11,0.0024933097836142976
8,TYPV,2020,-0.3567551032224725,-0.33,-0.026755103222472487
8,UCC,2018,0.951138743238189,0.87,0.08113874323818904
8,UCC,2019,1.823126208724546,1.71,0.11312620872454593
8,UCC,2020,1.286223303373174,1.21,0.07622330337317407
8,UR,2018,0.001075115947128058,0.0,0.001075115947128058
8,UR,2019,0.004936667405949002,0.0,0.004936667405949002
8,UR,2020,0.005573947202584084,0.0,0.005573947202584084
8,WIPH,2018,-0.018985674225754923,-0.02,0.0010143257742450777
8,WIPH,2019,-0.17235042316291194,-0.16,-0.012350423162911933
8,WIPH,2020,-0.3999209682642779,-0.35,-0.04992096826427794
8,XGS,2018,-0.0021932563947474337,0.0,-0.0021932563947474337
8,XGS,2019,-0.026735409506850605,-0.02,-0.006735409506850604
8,XGS,2020,-0.07192641004184208,-0.05,-0.02192641004184208
8,XGSV,2018,-0.03426672928376617,-0.03,-0.004266729283766174
8,XGSV,2019,-0.15351646566393595,-0.14,-0.01351646566393594
8,XGSV,2020,-0.28523758233349183,-0.27,-0.015237582333491817
8,YCV,2018,-0.7883583577770109,-0.8,0.011641642222989135
8,YCV,2019,-1.9784454317681748,-2.01,0.03155456823182501
8,YCV,2020,-3.4731555966907965,-3.66,0.1868444033092036
8,YDV,2018,0.06922824139346528,0.07,-0.0007717586065347226
8,YDV,2019,-0.07155927706544718,-0.06,-0.011559277065447182
8,YDV,2020,-0.32578647199721644,-0.29,-0.03578647199721646
8,YWV,2018,-0.030599029097458375,-0.03,-0.0005990290974583756
8,YWV,2019,-0.25502447266170514,-0.25,-0.005024472661705137
8,YWV,2020,-0.5381153867315136,-0.5,-0.0381153867315136
9,BCVATGDPV,2018,0.2734106062048163,0.19,0.08341060620481627
9,BCVATGDPV,2019,0.43856609019232506,0.36,0.07856609019232508
9,BCVATGDPV,2020,0.2799817965534598,0.32,-0.040018203446540224
9,BGVATGDPV,2018,0.055286301159350404,0.05,0.005286301159350401
9,BGVATGDPV,2019,0.21102412929632985,0.17,0.04102412929632984
9,BGVATGDPV,2020,0.22033594196562056,0.24,-0.019664058034379428
9,CG,2018,1.3433698597964394e-12,0.0,1.3433698597964394e-12
9,CG,2019,2.831068712794149e-12,0.0,2.831068712794149e-12
9,CG,2020,1.1185496973098452e-12,0.0,1.1185496973098452e-12
9,CGPI,2018,0.8536509221093336,0.82,0.033650922109333625
9,CGPI,2019,0.8778606602730332,0.82,0.05786066027303327
9,CGPI,2020,0.9409342381308972,0.83,0.1109342381308972
9,CGV,2018,0.09218449646928306,0.09,0.002184496469283065
9,CGV,2019,0.13574699128963696,0.12,0.01574699128963697
9,CGV,2020,0.2076746383949557,0.17,0.03767463839495569
9,CP,2018,0.07931283073082662,0.06,0.019312830730826624
9,CP,2019,0.3213836512747592,0.23,0.0913836512747592
9,CP,2020,0.3433237399625755,0.28,0.06332373996257545
9,CPV,2018,0.23014846201828143,0.21,0.020148462018281438
9,CPV,2019,0.4917739552203426,0.39,0.1017739552203426
9,CPV,2020,0.608789725247938,0.51,0.09878972524793794
9,CUX,2018,0.2647210835074437,0.15,0.11472108350744373
9,CUX,2019,0.9024796709572735,0.67,0.2324796709572735
9,CUX,2020,0.8221270655373369,0.62,0.20212706553733695
9,FXS,2018,10.000000000000009,10.0,8.881784197001252e-15
9,FXS,2019,10.000000000000009,10.0,8.881784197001252e-15
9,FXS,2020,10.000000000000009,10.0,8.881784197001252e-15
9,GDP,2018,0.1981379814037676,0.12,0.0781379814037676
9,GDP,2019,0.5436895761235128,0.43,0.11368957612351277
9,GDP,2020,0.4485992663851246,0.43,0.018599266385124602
9,GDPD,2018,0.4041557586774912,0.27,0.1341557586774912
9,GDPD,2019,0.15312759867111772,0.21,-0.05687240132888227
9,GDPD,2020,-0.1496111624445981,-0.05,-0.0996111624445981
9,GDPGAP,2018,0.1429945174657608,0.08,0.0629945174657608
9,GDPGAP,2019,0.4259763808979896,0.34,0.08597638089798959
9,GDPGAP,2020,0.3241650540882479,0.33,-0.0058349459117520985
9,GDPPOT,2018,0.056712671709591156,0.04,0.016712671709591155
9,GDPPOT,2019,0.1193797294918364,0.09,0.029379729491836398
9,GDPPOT,2020,0.11096687376828118,0.09,0.020966873768281186
9,GDPV,2018,0.27787255977095304,0.17,0.10787255977095303
9,GDPV,2019,0.7011830959052001,0.51,0.1911830959052001
9,GDPV,2020,0.7418177244965851,0.63,0.11181772449658511
9,IFP,2018,0.1455702048298979,0.15,-0.0044297951701020855
9,IFP,2019,0.27801541764706506,0.33,-0.05198458235293496
9,IFP,2020,0.039978435458609685,0.14,-0.10002156454139033
9,IFPV,2018,0.19985006687255336,0.17,0.029850066872553344
9,IFPV,2019,0.5229052081267171,0.44,0.08290520812671714
9,IFPV,2020,0.4325955322553532,0.35,0.08259553225535321
9,IG,2018,0.0,0.0,0.0
9,IG,2019,0.0,0.0,0.0
9,IG,2020,0.0,0.0,0.0
9,IGV,2018,0.15032277776064196,0.12,0.03032277776064196
9,IGV,2019,0.3329992522361047,0.22,0.11299925223610471
9,IGV,2020,0.4929586796353802,0.33,0.1629586796353802
9,IHP,2018,0.41253050779947453,0.39,0.02253050779947452
9,IHP,2019,0.4931419371243695,0.2,0.2931419371243695
9,IHP,2020,0.9706973632665816,0.19,0.7806973632665817
9,IHPV,2018,0.7991131751962088,0.8,-0.0008868248037912085
9,IHPV,2019,0.9028440312671693,0.66,0.24284403126716925
9,IHPV,2020,1.4676883112436034,0.72,0.7476883112436035
9,KFP,2018,0.00800474140933427,0.01,-0.0019952585906657296
9,KFP,2019,0.038713738391304986,0.04,-0.0012862616086950149
9,KFP,2020,0.049811674933747385,0.06,-0.010188325066252613
9,KG,2018,2.1371793224034263e-13,0.0,2.1371793224034263e-13
9,KG,2019,2.5107693701897915e-11,0.0,2.5107693701897915e-11
9,KG,2020,-1.6076029396572267e-11,0.0,-1.6076029396572267e-11
9,KHP,2018,0.011218852001099178,0.01,0.0012188520010991775
9,KHP,2019,0.034378907324666974,0.03,0.004378907324666975
9,KHP,2020,0.07135941958293923,0.03,0.04135941958293923
9,LE,2018,0.09598593363179253,0.07,0.025985933631792524
9,LE,2019,0.19615693702730308,0.14,0.05615693702730307
9,LE,2020,0.1712313517113262,0.12,0.0512313517113262
9,LF,2018,0.0925347972787649,0.07,0.022534797278764895
9,LF,2019,0.17891302276413779,0.13,0.04891302276413778
9,LF,2020,0.15202348071480243,0.11,0.04202348071480243
9,LH,2018,0.05305152314982742,0.04,0.013051523149827417
9,LH,2019,0.08881205391437774,0.12,-0.031187946085622253
9,LH,2020,0.013248221800477022,0.11,-0.09675177819952298
9,M2CD,2018,0.12624449394613713,0.08,0.046244493946137125
9,M2CD,2019,0.3197521988706431,0.26,0.05975219887064309
9,M2CD,2020,0.2730585631010918,0.26,0.013058563101091769
9,MGS,2018,0.03178462264019355,0.04,-0.008215377359806451
9,MGS,2019,0.28723526817837075,0.15,0.13723526817837076
9,MGS,2020,0.3850285812748766,0.25,0.1350285812748766
9,MGSV,2018,4.086715282439146,4.38,-0.29328471756085417
9,MGSV,2019,3.8806885624948997,4.38,-0.4993114375051002
9,MGSV,2020,3.6343085439810463,4.24,-0.6056914560189539
9,NIV,2018,0.6642331524084444,0.52,0.14423315240844437
9,NIV,2019,1.1326182351761915,0.93,0.20261823517619149
9,NIV,2020,0.9345856408375097,0.88,0.05458564083750972
9,PCP,2018,0.15071930345160744,0.15,0.0007193034516074504
9,PCP,2019,0.16983577711732756,0.16,0.009835777117327554
9,PCP,2020,0.26456703590140296,0.23,0.03456703590140295
9,PERR,2018,0.15366520800309225,0.21,-0.056334791996907746
9,PERR,2019,-0.24060143031511494,-0.07,-0.17060143031511493
9,PERR,2020,-0.610715851010692,-0.56,-0.05071585101069198
9,PGDP,2018,0.07956570883798642,0.04,0.039565708837986414
9,PGDP,2019,0.15664079532563546,0.08,0.07664079532563546
9,PGDP,2020,0.29193392530263984,0.19,0.10193392530263984
9,PIFP,2018,0.054155622307996976,0.02,0.03415562230799697
9,PIFP,2019,0.24423218319119533,0.11,0.13423218319119534
9,PIFP,2020,0.39248402111842773,0.22,0.17248402111842773
9,PIHP,2018,0.3849408948295552,0.41,-0.025059105170444795
9,PIHP,2019,0.40767446148053943,0.46,-0.05232553851946059
9,PIHP,2020,0.49218438838464773,0.53,-0.037815611615352296
9,PLAND,2018,0.007539486194915734,0.0,0.007539486194915734
9,PLAND,2019,0.0021638988208450005,-0.08,0.082163898820845
9,PLAND,2020,0.059343137418471636,-0.12,0.17934313741847163
9,PMGS,2018,4.05358644985111,4.33,-0.2764135501488898
9,PMGS,2019,3.583216409791828,4.22,-0.6367835902081715
9,PMGS,2020,3.2367872011674406,3.98,-0.7432127988325594
9,PSHARE,2018,1.4744898415875618,1.52,-0.04551015841243822
9,PSHARE,2019,0.9847703366151039,1.38,-0.39522966338489596
9,PSHARE,2020,-0.23250360533798864,0.26,-0.49250360533798865
9,PXGS,2018,3.7413868628237257,3.88,-0.13861313717627421
9,PXGS,2019,3.4911461697387516,3.88,-0.3888538302612483
9,PXGS,2020,3.3861439265240545,3.88,-0.4938560734759454
9,RCD,2018,0.020170142552425156,0.01,0.010170142552425156
9,RCD,2019,0.07679318499034062,0.06,0.016793184990340618
9,RCD,2020,0.10184060423568972,0.09,0.011840604235689722
9,RGB,2018,0.010132757103738899,0.01,0.0001327571037388984
9,RGB,2019,0.03525615469575999,0.03,0.00525615469575999
9,RGB,2020,0.04816301358031266,0.04,0.008163013580312656
9,SBGVATGDPV,2018,-0.6666408418586158,-0.42,-0.24664084185861584
9,SBGVATGDPV,2019,-1.8179943813698998,-1.34,-0.4779943813698997
9,SBGVATGDPV,2020,-2.2402995118750155,-1.91,-0.3302995118750156
9,TAXV,2018,0.30828564342733067,0.26,0.04828564342733066
9,TAXV,2019,1.0766498505835498,0.83,0.24664985058354982
9,TAXV,2020,1.172875309075616,1.05,0.12287530907561606
9,TCIV,2018,0.19607518210231767,0.18,0.016075182102317676
9,TCIV,2019,0.395149807862627,0.32,0.07514980786262698
9,TCIV,2020,0.4720016283441042,0.38,0.09200162834410419
9,TYCV,2018,0.401444907592044,0.31,0.09144490759204399
9,TYCV,2019,2.2054333424737784,1.65,0.5554333424737785
9,TYCV,2020,2.395246637912596,2.23,0.16524663791259586
9,TYPV,2018,0.36556151565544925,0.28,0.08556151565544923
9,TYPV,2019,1.0835060421506448,0.84,0.24350604215064486
9,TYPV,2020,1.0698450385424774,0.95,0.11984503854247741
9,UCC,2018,-0.29006080622510644,-0.19,-0.10006080622510644
9,UCC,2019,-0.7859498473711257,-0.4,-0.3859498473711257
9,UCC,2020,-0.414038537158265,-0.28,-0.13403853715826497
9,UR,2018,-0.0033641380996413117,0.0,-0.0033641380996413117
9,UR,2019,-0.016811240720847942,-0.01,-0.006811240720847942
9,UR,2020,-0.018642952076590613,-0.01,-0.008642952076590613
9,WIPH,2018,0.39867172243777116,0.33,0.06867172243777114
9,WIPH,2019,0.6118428821902111,0.48,0.13184288219021112
9,WIPH,2020,0.6166475142638239,0.49,0.12664751426382392
9,XGS,2018,0.5446787783518814,0.23,0.3146787783518814
9,XGS,2019,1.8246138775080634,1.37,0.45461387750806326
9,XGS,2020,1.7524834484232088,1.83,-0.07751655157679127
9,XGSV,2018,4.30604354722835,4.12,0.18604354722834948
9,XGSV,2019,5.379371011300488,5.3,0.07937101130048774
9,XGSV,2020,5.19799082313993,5.78,-0.5820091768600699
9,YCV,2018,1.4464832927127247,1.08,0.3664832927127246
9,YCV,2019,2.357462829683227,2.0,0.35746282968322696
9,YCV,2020,1.4554770859006194,1.78,-0.3245229140993806
9,YDV,2018,0.523074298246029,0.41,0.11307429824602905
9,YDV,2019,0.8820134645448063,0.7,0.18201346454480638
9,YDV,2020,0.7968160029957871,0.71,0.08681600299578718
9,YWV,2018,0.5203003869829637,0.42,0.10030038698296367
9,YWV,2019,0.8523746654422459,0.7,0.15237466544224598
9,YWV,2020,0.7607290460756366,0.69,0.07072904607563668
10,BCVATGDPV,2018,-0.4814068182896797,-0.44,-0.04140681828967968
10,BCVATGDPV,2019,-0.40233388361467615,-0.35,-0.05233388361467617
10,BCVATGDPV,2020,-0.2342676428255548,-0.22,-0.014267642825554788
10,BGVATGDPV,2018,-0.09575121315429036,-0.09,-0.005751213154290363
10,BGVATGDPV,2019,-0.19337821342982464,-0.17,-0.02337821342982463
10,BGVATGDPV,2020,-0.20899829876324638,-0.19,-0.01899829876324638
10,CG,2018,-3.552713678800501e-12,0.0,-3.552713678800501e-12
10,CG,2019,-1.4643841694805815e-11,0.0,-1.4643841694805815e-11
10,CG,2020,-1.5154544286133387e-11,0.0,-1.5154544286133387e-11
10,CGPI,2018,0.6081529046393863,0.48,0.12815290463938633
10,CGPI,2019,0.695282466285635,0.43,0.26528246628563495
10,CGPI,2020,0.5887145094914836,0.32,0.2687145094914836
10,CGV,2018,0.14097630446123222,0.13,0.010976304461232211
10,CGV,2019,0.20397121055259482,0.16,0.043971210552594814
10,CGV,2020,0.18375619133251808,0.14,0.04375619133251807
10,CP,2018,-0.1802204468876717,-0.16,-0.02022044688767169
10,CP,2019,-0.35069089122128083,-0.3,-0.05069089122128084
10,CP,2020,-0.3549951881417379,-0.3,-0.05499518814173793
10,CPV,2018,0.06221100352064857,0.05,0.012211003520648564
10,CPV,2019,-0.10194611875557202,-0.11,0.008053881244427977
10,CPV,2020,-0.13921272389118278,-0.14,0.0007872761088172364
10,CUX,2018,0.14618088353525738,0.13,0.016180883535257373
10,CUX,2019,-0.04071694887698707,-0.02,-0.02071694887698707
10,CUX,2020,-0.2506853984609231,-0.13,-0.12068539846092308
10,FXS,2018,0.05261444463750542,0.05,0.002614444637505417
10,FXS,2019,0.11388677456372065,0.09,0.023886774563720653
10,FXS,2020,0.16075976175085605,0.11,0.050759761750856044
10,GDP,2018,-0.07785798891323803,-0.08,0.002142011086761972
10,GDP,2019,-0.14801033087176174,-0.13,-0.018010330871761737
10,GDP,2020,-0.20135634702138083,-0.16,-0.04135634702138083
10,GDPD,2018,-0.11827243642060009,-0.12,0.0017275635793999045
10,GDPD,2019,-0.06563648301958974,-0.04,-0.02563648301958974
10,GDPD,2020,-0.016755152755878244,0.01,-0.026755152755878246
10,GDPGAP,2018,0.038885838299326625,0.02,0.018885838299326625
10,GDPGAP,2019,-0.03321466266670098,-0.04,0.006785337333299023
10,GDPGAP,2020,-0.10350746702994446,-0.09,-0.013507467029944459
10,GDPPOT,2018,-0.11598002460701806,-0.1,-0.015980024607018056
10,GDPPOT,2019,-0.1147214613885783,-0.09,-0.02472146138857831
10,GDPPOT,2020,-0.09352217121596229,-0.07,-0.023522171215962284
10,GDPV,2018,-0.40712523859467165,-0.38,-0.02712523859467164
10,GDPV,2019,-0.43138855581510427,-0.38,-0.051388555815104264
10,GDPV,2020,-0.3435131235414335,-0.31,-0.03351312354143349
10,IFP,2018,-0.005193718725807206,0.0,-0.005193718725807206
10,IFP,2019,-0.018851891935137144,-0.02,0.0011481080648628565
10,IFP,2020,-0.024141387375506418,-0.02,-0.0041413873755064175
10,IFPV,2018,0.007595473341653891,0.01,-0.002404526658346109
10,IFPV,2019,-0.015481642267431428,-0.02,0.004518357732568572
10,IFPV,2020,-0.048389966189821276,-0.05,0.0016100338101787265
10,IG,2018,0.0,0.0,0.0
10,IG,2019,0.0,0.0,0.0
10,IG,2020,0.0,0.0,0.0
10,IGV,2018,0.09078113341756677,0.08,0.010781133417566771
10,IGV,2019,0.10424986626829114,0.07,0.03424986626829113
10,IGV,2020,0.0635680043143183,0.03,0.033568004314318306
10,IHP,2018,-0.005822377793254785,0.05,-0.05582237779325479
10,IHP,2019,-0.6487116444431701,-0.17,-0.47871164444317005
10,IHP,2020,-1.2418107555629554,-0.21,-1.0318107555629554
10,IHPV,2018,0.27631895060423184,0.3,-0.02368104939576815
10,IHPV,2019,-0.3165712995613468,0.08,-0.3965712995613468
10,IHPV,2020,-0.9911908445901091,-0.03,-0.9611908445901091
10,KFP,2018,-0.0003347731166197798,0.0,-0.0003347731166197798
10,KFP,2019,-0.0018616685391076304,0.0,-0.0018616685391076304
10,KFP,2020,-0.004344277872064817,0.0,-0.004344277872064817
10,KG,2018,7.405187574249794e-12,0.0,7.405187574249794e-12
10,KG,2019,-9.530709554894656e-11,0.0,-9.530709554894656e-11
10,KG,2020,-9.195144645701703e-11,0.0,-9.195144645701703e-11
10,KHP,2018,0.000490540070552381,0.0,0.000490540070552381
10,KHP,2019,-0.01826566262247975,0.0,-0.01826566262247975
10,KHP,2020,-0.06883569178459115,-0.01,-0.058835691784591145
10,LE,2018,-0.19128471340417452,-0.17,-0.02128471340417451
10,LE,2019,-0.19094950082988726,-0.15,-0.04094950082988727
10,LE,2020,-0.158508887660469,-0.12,-0.038508887660469004
10,LF,2018,-0.19393227993893258,-0.17,-0.02393227993893257
10,LF,2019,-0.19105619481531166,-0.15,-0.04105619481531167
10,LF,2020,-0.1539632668441121,-0.12,-0.033963266844112106
10,LH,2018,-0.036523534525245704,-0.04,0.0034764654747542964
10,LH,2019,-0.02927370714135291,-0.05,0.02072629285864709
10,LH,2020,-0.016705278172407523,-0.05,0.03329472182759248
10,M2CD,2018,-0.0766586085815868,-0.08,0.003341391418413206
10,M2CD,2019,-0.14392617973120747,-0.13,-0.013926179731207466
10,M2CD,2020,-0.1969961569430828,-0.17,-0.0269961569430828
10,MGS,2018,-0.08514171544536375,-0.02,-0.06514171544536375
10,MGS,2019,-0.44187642390731974,-0.25,-0.19187642390731974
10,MGS,2020,-0.5232503148477313,-0.25,-0.2732503148477313
10,MGSV,2018,2.785331837009841,2.47,0.315331837009841
10,MGSV,2019,2.53363022192703,2.01,0.5236302219270303
10,MGSV,2020,1.7296016520682522,1.43,0.2996016520682523
10,NIV,2018,-0.5876921324763723,-0.54,-0.04769213247637227
10,NIV,2019,-0.6332532405052549,-0.55,-0.08325324050525484
10,NIV,2020,-0.5131124784795466,-0.45,-0.06311247847954654
10,PCP,2018,0.24288345241594844,0.22,0.02288345241594844
10,PCP,2019,0.2496196602647549,0.19,0.0596196602647549
10,PCP,2020,0.21655413016791747,0.15,0.06655413016791747
10,PERR,2018,0.1460901017768821,0.15,-0.003909898223117908
10,PERR,2019,0.3658668252819339,0.37,-0.004133174718066068
10,PERR,2020,0.7220856511831055,0.77,-0.04791434881689449
10,PGDP,2018,-0.3295382558248905,-0.3,-0.029538255824890502
10,PGDP,2019,-0.2837943345445265,-0.25,-0.033794334544526516
10,PGDP,2020,-0.1424416404172707,-0.15,0.007558359582729296
10,PIFP,2018,0.012789820119729622,0.01,0.002789820119729622
10,PIFP,2019,0.003370689038456609,0.0,0.003370689038456609
10,PIFP,2020,-0.024254269666312833,-0.03,0.005745730333687166
10,PIHP,2018,0.28217917235249246,0.25,0.03217917235249246
10,PIHP,2019,0.3343034564974645,0.25,0.08430345649746451
10,PIHP,2020,0.25371920983260354,0.18,0.07371920983260355
10,PLAND,2018,-0.0015712671801948463,0.01,-0.011571267180194847
10,PLAND,2019,-0.051390630044012564,0.0,-0.051390630044012564
10,PLAND,2020,-0.08529902788638466,0.0,-0.08529902788638466
10,PMGS,2018,2.8733492343506137,2.5,0.37334923435061373
10,PMGS,2019,2.988694608901027,2.26,0.7286946089010273
10,PMGS,2020,2.264716210423595,1.69,0.574716210423595
10,PSHARE,2018,-0.07259143108119537,-0.06,-0.01259143108119537
10,PSHARE,2019,-0.11907361461146737,-0.09,-0.029073614611467374
10,PSHARE,2020,-0.024012901601014325,-0.03,0.005987098398985674
10,PXGS,2018,0.10112599219601615,0.02,0.08112599219601614
10,PXGS,2019,0.3093693782659557,0.03,0.27936937826595565
10,PXGS,2020,0.4147745315855156,0.04,0.3747745315855156
10,RCD,2018,0.0006031603870250975,0.0,0.0006031603870250975
10,RCD,2019,0.002128317543631408,0.0,0.002128317543631408
10,RCD,2020,-0.0010769260264381073,0.0,-0.0010769260264381073
10,RGB,2018,0.001244182184124783,0.0,0.001244182184124783
10,RGB,2019,0.0009300055743020993,0.0,0.0009300055743020993
10,RGB,2020,-0.00033353609163424506,0.0,-0.00033353609163424506
10,SBGVATGDPV,2018,0.9913641476043225,0.92,0.07136414760432241
10,SBGVATGDPV,2019,1.2250987510039906,1.1,0.12509875100399048
10,SBGVATGDPV,2020,1.2658953943233655,1.15,0.1158953943233656
10,TAXV,2018,-0.14744663055233365,-0.14,-0.007446630552333633
10,TAXV,2019,-0.5922714835926018,-0.54,-0.05227148359260181
10,TAXV,2020,-0.6909729857878438,-0.62,-0.07097298578784383
10,TCIV,2018,0.0708930262892371,0.06,0.010893026289237107
10,TCIV,2019,-0.021653681874936326,-0.02,-0.0016536818749363254
10,TCIV,2020,-0.06890423712895832,-0.05,-0.01890423712895832
10,TYCV,2018,-0.40881787131098746,-0.39,-0.018817871310987444
10,TYCV,2019,-1.6351516174954284,-1.5,-0.13515161749542837
10,TYCV,2020,-1.964749431956181,-1.75,-0.2147494319561809
10,TYPV,2018,-0.21199092328167968,-0.2,-0.011990923281679666
10,TYPV,2019,-0.4452411485311447,-0.4,-0.04524114853114469
10,TYPV,2020,-0.43137987019611634,-0.38,-0.05137987019611634
10,UCC,2018,-0.19650816694290751,-0.19,-0.006508166942907512
10,UCC,2019,-0.19398735056463112,-0.17,-0.02398735056463111
10,UCC,2020,-0.009941920186448683,-0.01,5.80798135513174e-05
10,UR,2018,-0.0025953851276306894,0.0,-0.0025953851276306894
10,UR,2019,-0.00010165283900709365,0.0,-0.00010165283900709365
10,UR,2020,0.004418094237090497,0.0,0.004418094237090497
10,WIPH,2018,-0.24414311210328998,-0.22,-0.024143112103289982
10,WIPH,2019,-0.2306694397148923,-0.2,-0.030669439714892277
10,WIPH,2020,-0.16013714453052552,-0.13,-0.030137144530525517
10,XGS,2018,-0.0011412981993030868,0.0,-0.0011412981993030868
10,XGS,2019,-0.028510872491827044,0.01,-0.038510872491827046
10,XGS,2020,-0.06735616933145616,0.02,-0.08735616933145617
10,XGSV,2018,0.09998229345728471,0.02,0.0799822934572847
10,XGSV,2019,0.2807645338396503,0.04,0.24076453383965027
10,XGSV,2020,0.34713821847028314,0.06,0.28713821847028315
10,YCV,2018,-1.4610530247085418,-1.38,-0.08105302470854192
10,YCV,2019,-1.7817353947028187,-1.57,-0.21173539470281866
10,YCV,2020,-2.055808500296505,-1.94,-0.11580850029650502
10,YDV,2018,-0.406697396328512,-0.37,-0.03669739632851199
10,YDV,2019,-0.4003361012011958,-0.35,-0.050336101201195804
10,YDV,2020,-0.29056403445454626,-0.26,-0.03056403445454625
10,YWV,2018,-0.4472175824995622,-0.41,-0.03721758249956225
10,YWV,2019,-0.4272051670711152,-0.38,-0.04720516707111522
10,YWV,2020,-0.3177539292694348,-0.28,-0.03775392926943477
11,BCVATGDPV,2018,0.18653242359881617,0.21,-0.023467576401183826
11,BCVATGDPV,2019,0.08304239945099612,0.13,-0.046957600549003886
11,BCVATGDPV,2020,-0.042991541496755326,0.02,-0.06299154149675533
11,BGVATGDPV,2018,0.07460689751920202,0.08,-0.005393102480797982
11,BGVATGDPV,2019,0.12727621192666538,0.14,-0.01272378807333463
11,BGVATGDPV,2020,0.08506370214916359,0.13,-0.044936297850836415
11,CG,2018,1.6042722705833512e-12,0.0,1.6042722705833512e-12
11,CG,2019,2.6645352591003757e-12,0.0,2.6645352591003757e-12
11,CG,2020,2.964295475749168e-12,0.0,2.964295475749168e-12
11,CGPI,2018,0.01246318122783141,0.01,0.00246318122783141
11,CGPI,2019,0.05362600190837452,0.06,-0.006373998091625477
11,CGPI,2020,0.09960352643158532,0.11,-0.01039647356841468
11,CGV,2018,0.001964568853912718,0.0,0.001964568853912718
11,CGV,2019,0.04017429746401291,0.04,0.0001742974640129083
11,CGV,2020,0.10996945752966836,0.11,-3.0542470331643146e-05
11,CP,2018,0.07811402967049519,0.08,-0.001885970329504813
11,CP,2019,0.18258353226150992,0.2,-0.017416467738490093
11,CP,2020,0.1411385122403519,0.17,-0.028861487759648113
11,CPV,2018,0.08440489484295988,0.08,0.004404894842959875
11,CPV,2019,0.24994367169576814,0.27,-0.020056328304231874
11,CPV,2020,0.28997457176057617,0.34,-0.05002542823942385
11,CUX,2018,0.6082121684814923,0.65,-0.041787831518507734
11,CUX,2019,0.6341660081067457,0.67,-0.03583399189325431
11,CUX,2020,0.556966744880455,0.5,0.056966744880454945
11,FXS,2018,-0.01818953358467823,-0.02,0.0018104664153217702
11,FXS,2019,-0.0823822868669638,-0.09,0.007617713133036191
11,FXS,2020,-0.1590187558496936,-0.17,0.010981244150306407
11,GDP,2018,0.3416858539814882,0.36,-0.01831414601851178
11,GDP,2019,0.36547865473020025,0.41,-0.04452134526979973
11,GDP,2020,0.300180644226794,0.35,-0.04981935577320595
11,GDPD,2018,0.3954766492764216,0.43,-0.03452335072357837
11,GDPD,2019,-0.05019236260168,-0.03,-0.020192362601680003
11,GDPD,2020,-0.052958514602067464,-0.06,0.007041485397932534
11,GDPGAP,2018,0.29837807297453267,0.31,-0.011621927025467327
11,GDPGAP,2019,0.281920550053161,0.33,-0.04807944994683899
11,GDPGAP,2020,0.2096816370189276,0.26,-0.050318362981072395
11,GDPPOT,2018,0.047963749400575795,0.05,-0.002036250599424208
11,GDPPOT,2019,0.08497321635316801,0.08,0.004973216353168011
11,GDPPOT,2020,0.08191678032460348,0.08,0.001916780324603476
11,GDPV,2018,0.35507420443889326,0.37,-0.014925795561106736
11,GDPV,2019,0.43868829451942926,0.49,-0.051311705480570735
11,GDPV,2020,0.4496938130355843,0.51,-0.0603061869644157
11,IFP,2018,0.4762650711359395,0.48,-0.0037349288640604605
11,IFP,2019,0.6090379249703959,0.6,0.009037924970395905
11,IFP,2020,0.4275858380751951,0.39,0.03758583807519511
11,IFPV,2018,0.5552179031017901,0.56,-0.004782096898209964
11,IFPV,2019,0.7621148506118447,0.79,-0.02788514938815534
11,IFPV,2020,0.6376312052446265,0.66,-0.022368794755373567
11,IG,2018,0.0,0.0,0.0
11,IG,2019,0.0,0.0,0.0
11,IG,2020,0.0,0.0,0.0
11,IGV,2018,0.06996199273394677,0.07,-3.800726605324156e-05
11,IGV,2019,0.15238323681547872,0.18,-0.027616763184521276
11,IGV,2020,0.22822142934705858,0.28,-0.05177857065294145
11,IHP,2018,0.0912989970990985,0.07,0.021298997099098493
11,IHP,2019,0.3631236977511165,0.15,0.21312369775111653
11,IHP,2020,0.5766517008172489,0.14,0.4366517008172489
11,IHPV,2018,0.09446144134735435,0.07,0.02446144134735434
11,IHPV,2019,0.43255053867119475,0.23,0.20255053867119474
11,IHPV,2020,0.736583909064481,0.31,0.426583909064481
11,KFP,2018,0.029218200759761892,0.03,-0.0007817992402381069
11,KFP,2019,0.10143604036305098,0.1,0.0014360403630509777
11,KFP,2020,0.14449655201849154,0.14,0.004496552018491529
11,KG,2018,8.373857163235243e-12,0.0,8.373857163235243e-12
11,KG,2019,1.6614487563515468e-11,0.0,1.6614487563515468e-11
11,KG,2020,1.1191048088221578e-11,0.0,1.1191048088221578e-11
11,KHP,2018,0.0020700411284213516,0.0,0.0020700411284213516
11,KHP,2019,0.01491838933815881,0.01,0.00491838933815881
11,KHP,2020,0.03951651026797842,0.02,0.01951651026797842
11,LE,2018,0.0803544962031999,0.08,0.00035449620319989716
11,LE,2019,0.09881791012302799,0.1,-0.00118208987697202
11,LE,2020,0.05831819926320758,0.05,0.008318199263207579
11,LF,2018,0.0703051466172,0.07,0.0003051466171999917
11,LF,2019,0.08475806735275815,0.08,0.004758067352758147
11,LF,2020,0.045467092848938684,0.04,0.005467092848938683
